мЮХЛЕМНБЮМХЕ;йНК-БН;жЕМЮ ОНЯР;жЕМЮ ПНГМ;дЮРЮ;оНЯРЮБЫХЙ;оПНХГБНДХРЕКЭ;яРПЮМЮ
йнпбхрнк 100 рюа. 100 лц ╧50;1.0;175.57;226.5;2015-02-26 08:34:50;пнярю гюн;аепкхм-уелх юц;цеплюмхъ
пюмхрхдхм рюа о/н 150лц ╧60;2.0;63.05;78.0;2015-02-26 08:34:50;пнярю гюн;SOPHARMA AD;анкцюпхъ
;1.0;315.51;375.5;2015-02-26 08:34:50;пнярю гюн;;
апнлцейяхм 8 аепкхм-уелх дпюфе 8лц ╧25 ;15.0;83.49;114.0;2015-02-26 08:34:56;опнрей гюн жб ц.лняйбю;аепкхм-уелх юц;цеплюмхъ
асршкнвйю я рюкхеи лхп дерярбю 225лк (юпр.11096) яняйю яхкхйнм я 0+лея;1.0;158.25;229.5;2015-02-26 08:34:56;опнрей гюн жб ц.лняйбю;яюм анмд хмрепмщьмк йнлоюмх кхлхред;йхрюи
цкюсопняр йюокх цкюгмше 0,005% тк.-йюоекэмхжю 2,5лк ╧1;1.0;485.87;661.0;2015-02-26 08:34:56;опнрей гюн жб ц.лняйбю;й.н. пнлтюпл йнлоюмх я.п.к.;пслшмхъ
хасйкхм рюа. о/н 400лц+325лц ╧10;2.0;95.04;129.5;2015-02-26 08:34:56;опнрей гюн жб ц.лняйбю;DR. REDDY"S;хмдхъ
йюцнжек рюа. 12лц ╧10;5.0;189.09;233.0;2015-02-26 08:34:56;опнрей гюн жб ц.лняйбю;мхюпледхй окчя ннн;пняяхъ
йнкдпейя унрпел онп кхлнм 5ц ╧10;2.0;243.76;332.0;2015-02-26 08:34:56;опнрей гюн жб ц.лняйбю;SMITHKLINE BEEC о/т;хяоюмхъ
;1.0;78.21;113.5;2015-02-26 08:34:56;опнрей гюн жб ц.лняйбю;;
мейяр рюа о/о/н 400лц+200лц N10;2.0;128.92;175.5;2015-02-26 08:34:56;опнрей гюн жб ц.лняйбю;тюплярюмдюпр-рнляйухлтюпл нюн ц.рнляй;пняяхъ
мспнтем щйяопеяя 0,2 N20 йюоя;2.0;201.41;244.0;2015-02-26 08:34:56;опнрей гюн жб ц.лняйбю;аюммеп тюплюйюоя ебпною;бекхйнапхрюмхъ
пегюкчр опн йюоя ╧30;1.0;408.98;556.5;2015-02-26 08:34:56;опнрей гюн жб ц.лняйбю;аепкхм-уелх юц/п.о.ьепеп цлау х йн.йц;цеплюмхъ
;5.0;12.43;17.5;2015-02-26 08:34:56;опнрей гюн жб ц.лняйбю;;
телхахнм мюрюкйею I рюа ╧30;1.0;411.23;596.5;2015-02-26 08:34:56;опнрей гюн жб ц.лняйбю;лепй йцюю;цеплюмхъ
аюменжхм люгэ 20ц;1.0;270.49;368.0;2015-02-26 08:35:10;йюрпем гюн;MERCK KG&CO.INC.;юбярпхъ
бхйя юйрхб яхлорнлюйя онп. опхцнр. п-пю д/бм. опхелю (кхлнм.) оюй. ╧5;1.0;168.08;229.0;2015-02-26 08:35:10;йюрпем гюн;пютрнм кюанпюрнпхг кхлхред (цяйу);цеплюмхъ
цемтепнм 500000ле N10 ясоо;1.0;347.05;472.0;2015-02-26 08:35:10;йюрпем гюн;ахнйюд гюн;пняяхъ
цеоюрпхм йюоя. ╧30 ;2.0;186.87;271.0;2015-02-26 08:35:10;йюрпем гюн;щбюкюп гюн;пняяхъ
днйрнп лнл N20 оюярхкйх /люкхмю/;2.0;69.63;95.0;2015-02-26 08:35:10;йюрпем гюн;UNIQUE FARM LAB;хмдхъ
дсаю йнпю оювйю 75ц;3.0;26.18;37.0;2015-02-26 08:35:10;йюрпем гюн;йпюямнцнпяйкейяпедярбю нюн;пняяхъ
люмхмхк 5 рюа. 5лц ╧120;1.0;111.76;134.0;2015-02-26 08:35:10;йюрпем гюн;аепкхм-уелх юц/лемюпхмх цпсоо;цеплюмхъ
лерхкспюжхкнбюъ люгэ д/мюп. опхл. 10% рсаю 25ц;4.0;19.47;27.5;2015-02-26 08:35:10;йюрпем гюн;рюрухлтюплопеоюпюрш нюн;пняяхъ
пнрнйюм пюярбнп 50лк;5.0;25.3;35.5;2015-02-26 08:35:10;йюрпем гюн;тюплжемрп бхкюп гюн;пняяхъ
яюкхжхкнбн-жхмйнбюъ оюярю 25ц;3.0;23.21;32.5;2015-02-26 08:35:10;йюрпем гюн;рскэяйюъ тюплюжебрхвеяйюъ тюапхйю;пняяхъ
яхлбюярюрхм 0,02 N30 рюак о/н;2.0;53.02;66.5;2015-02-26 08:35:10;йюрпем гюн;юкях тюплю гюн;пняяхъ
яслюлед 0,1/5лк ткюй онп д/ясяо;1.0;183.7;222.0;2015-02-26 08:35:10;йюрпем гюн;PLIVA;унпбюрхъ
ткелнйяхм янкчрюа рюа дхяоепц 250лц ╧20;2.0;214.72;261.5;2015-02-26 08:35:10;йюрпем гюн;ASTELLAS PHARMA EUROPE/нпрюр;пняяхъ
уюпрхк рюа 5лц ╧28;1.0;251.13;342.0;2015-02-26 08:35:10;йюрпем гюн;щцхя тюплюжебрхвеяйхи гюбнд нюн;бемцпхъ
жхмйнбюъ люгэ  25ц;4.0;23.65;33.5;2015-02-26 08:35:10;йюрпем гюн;рбепяйюъ тюпл. тюапхйю нюн;пняяхъ
щмюо рюа 2,5лц ╧20;2.0;55.11;70.0;2015-02-26 08:35:10;йюрпем гюн;KRKA;якнбемхъ
бюкепхюмш щйярпюйр рюа о/н 20лц ╧50;1.0;37.95;42.0;2015-02-26 08:35:21;йюрпем гюн;дюкэухлтюпл нюн;пняяхъ
хасопнтем 0.2ц рюа. о/н ╧20;1.0;12.32;14.4;2015-02-26 08:35:21;йюрпем гюн;рюрухлтюплопеоюпюрш нюн;пняяхъ
кюгнкбюм п-п д/опхелю бмсрпэ х хмцюкъжхи 7,5лц/лк тк 100лк;1.0;354.31;399.1;2015-02-26 08:35:21;йюрпем гюн;INSTITUTO DE ANGELI S.R.L;хрюкхъ
кнпюрюдхм рюа. 10лц ╧30;1.0;23.87;27.7;2015-02-26 08:35:21;йюрпем гюн;нгнм ннн;пняяхъ
оюмйпеюрхм рюа о/н йхьевмнпюярб ╧50;1.0;47.96;53.4;2015-02-26 08:35:21;йюрпем гюн;тюплярюмдюпр-кейяпедярбю нюн ц.йспяй;пняяхъ
STOPPROBLEM йюпюмдюь яюкхжхкнбши люяйхп /2-аеф 4,7;2.0;56.92;83.0;2015-02-26 08:35:27;йюрпем гюн;ял лхьекэ ннн;пняяхъ
STOPPROBLEM йюпюмдюь яюкхжхкнбши люяйхп/1-мюрсп4,7;2.0;55.34;80.5;2015-02-26 08:35:27;йюрпем гюн;ял лхьекэ;пняяхъ
юмбхлюйя онп. д/опхцнр. п-пю д/бм. опхелю 5ц яюье кхлнм ╧12;1.0;204.38;278.0;2015-02-26 08:35:27;йюрпем гюн;тюплбхкюп мон ннн;пняяхъ
юмрхцпхоохм д/бгп N10 ьхо рюак;2.0;183.04;249.0;2015-02-26 08:35:27;йюрпем гюн;NATUR PRODUCT;мхдепкюмдш
юсцлемрхм онп д/опхц ясяо 200лц+28,5лц/5лк 7,7 ц тк 70лк;2.0;138.93;165.5;2015-02-26 08:35:27;йюрпем гюн;ялхр йкъим ахвел йнмяэчлеп уекяйеп;бекхйнапхрюмхъ
южхйкнбхп рюа 400лц ╧20;1.0;134.86;164.0;2015-02-26 08:35:27;йюрпем гюн;нгнм ннн;пняяхъ
аеиах йюкл мюрсп йюокх опх леренпхгле 15лк;1.0;229.03;332.5;2015-02-26 08:35:27;йюрпем гюн;ухясмхр;хгпюхкэ
цейянпюк ющп 0,2% тк. 40лк;3.0;204.05;278.0;2015-02-26 08:35:27;йюрпем гюн;люймхк юа;тпюмжхъ
йюкемдскш мюярнийю 40лк /ткнпю йюбйюгю/;10.0;28.05;39.5;2015-02-26 08:35:27;йюрпем гюн;ткнпю йюбйюгю нюн;пняяхъ
йбхмюйя йюокх цкюгмше 0,015% тк-йюо 15лк;2.0;291.72;397.0;2015-02-26 08:35:27;йюрпем гюн;юкйнм кюанпюрнпхг хмй;аекэцхъ
йнлахцюм йюокх цкюгмше 2 лц+5 лц/лк тк. 5лк ╧1;1.0;525.47;667.5;2015-02-26 08:35:27;йюрпем гюн;юккепцюм тюплюяэчрхйщкг юищпкщмд;хпкюмдхъ
кюйрнаюйрепхм ясуни 5 днг N10 ткюй кхнтхк д/ясяо;2.0;138.16;188.0;2015-02-26 08:35:27;йюрпем гюн;лхйпнцем мон ахнлед оеплэ т-к;пняяхъ
кюлхмюпхх якнебхыю/лнпяй йюосярю 50,0;3.0;25.08;35.5;2015-02-26 08:35:27;йюрпем гюн;гднпнбэе тхплю гюн;пняяхъ
яеорнкере д аег яюуюпю оюярхкйх ╧30;1.0;108.13;147.5;2015-02-26 08:35:27;йюрпем гюн;KRKA;якнбемхъ
яскэтюжхк-мюрпхъ 0,2/лк 5лк ткюй/йюо хмд/со;5.0;64.68;88.0;2015-02-26 08:35:27;йюрпем гюн;яхмрег нюн ц.йспцюм;пняяхъ
релоюкцхм рюа о/н ╧20;5.0;72.38;98.5;2015-02-26 08:35:27;йюрпем гюн;SOPHARMA AD;анкцюпхъ
усдеел гю медекч аюрнмвхй-лчякх 30ц ъакнйн/кем;5.0;15.54;23.0;2015-02-26 08:35:27;йюрпем гюн;"пнярюцпнйнлокейя " ннн  пняяхъ;пняяхъ
вхярнрек рпюбю 50ц;3.0;31.57;44.5;2015-02-26 08:35:27;йюрпем гюн;гднпнбэе тхплю гюн;пняяхъ
наксвюрекэ скэрпютхнкер йбюпжебши аег пеке бпелемх нстй-01;1.0;1904.97;2107.5;2015-02-26 08:35:39;йюрпем гюн;цнпэйнбяйхи г-д юооюпюрспш ябъгх хл.ю.я.ононбю нюн;пняяхъ
юдбюмрюм люгэ 0,1% 15ц;1.0;299.35;367.0;2015-02-26 14:33:27;яхю хмрепмеиьмк крд гюн;аюиеп;хрюкхъ
юкепюмю  ьюлосмэ д/фхпм. йнлахмхп. бнкня 250лк;1.0;250.2;363.0;2015-02-26 14:33:27;яхю хмрепмеиьмк крд гюн;бепрейя гюн;пняяхъ
бюкрпейя рюа о/н 500 лц  ╧42;1.0;2906.52;3691.5;2015-02-26 14:33:27;яхю хмрепмеиьмк крд гюн;цкюйянялхрйкъим хмй.;онкэью
кхмйюя аяя яхпно тк. 120лк;2.0;128.38;175.0;2015-02-26 14:33:27;яхю хмрепмеиьмк крд гюн;HERBION PAKISTAN (PVT) LTD;оюйхярюм
мюгнмейя яопеи мюг днгхп 50лйц/днгю 120 днг 18ц тк;1.0;770.7;883.0;2015-02-26 14:33:27;яхю хмрепмеиьмк крд гюн;аюиеп;аекэцхъ
мхоепрем рюа. 5лц ╧30;2.0;121.2;146.5;2015-02-26 14:33:27;яхю хмрепмеиьмк крд гюн;KRKA;пняяхъ
нрхоюйя сь. йюокх тк 15лк ;2.0;169.16;230.5;2015-02-26 14:33:27;яхю хмрепмеиьмк крд гюн;ахнйндейя;тпюмжхъ
ясопюярхм рюа 25лц ╧20;5.0;111.376;134.0;2015-02-26 14:33:27;яхю хмрепмеиьмк крд гюн;щцхя тюплюжебрхвеяйхи гюбнд нюн;бемцпхъ
ткелнйяхм янкчрюа рюа дхяоепц 1000лц ╧20;1.0;411.94;495.5;2015-02-26 14:33:27;яхю хмрепмеиьмк крд гюн;ASTELLAS PHARMA EUROPE/нпрюр;пняяхъ
бнкэрюпем 30лц/ясрйх окюяршпэ рпюмядеплюкэмши ╧2;1.0;164.32;223.5;2015-02-27 08:47:55;гдпюбяепбхя ннн;тюлюп я.ю./дндфхм хъйс-йюйн йн. крд;ъонмхъ
к-рхпнйяхм 75 аепкхм-уелх 75лйц рюа. ╧100;2.0;108.92;130.0;2015-02-27 08:47:55;гдпюбяепбхя ннн;аепкхм-уелх юц;цеплюмхъ
кхгнаюйр рюа. д/пюяяюяшбюмхъ ╧30;4.0;246.68;335.5;2015-02-27 08:47:55;гдпюбяепбхя ннн;анямюкей юн;анямхъ
опегхдемр цюпюмр йпел дкъ тхйяюжхх гсамшу опнрегнб 20лк;1.0;115.76;168.0;2015-02-27 08:47:55;гдпюбяепбхя ннн;BETAFARMA S.P.A.;хрюкхъ
яемх йщп йпел гюыхрмши дкъ рекю 200лк ;1.0;281.38;408.0;2015-02-27 08:47:55;гдпюбяепбхя ннн;рнпсмяйхи г-д оепебъг. люр-кнб;пняяхъ
тксйнмюгнк йюоя 150лц ╧1;10.0;8.84;13.0;2015-02-27 08:47:55;гдпюбяепбхя ннн;тй гднпнбэе ннн;сйпюхмю
вюи дсьебмши сяонйнхрекэмш т/о 2,0ц ╧20;2.0;71.79;104.5;2015-02-27 08:47:55;гдпюбяепбхя ннн;дхнд нюн;пняяхъ
ьхонбмхйю окндш 100ц;3.0;31.33;44.0;2015-02-27 08:47:55;гдпюбяепбхя ннн;тхрнтюпл мон ннн;пняяхъ
LACALUT гсамюъ оюярю DUO 75лк;1.0;132.46;192.5;2015-02-27 08:48:02;пнярю гюн;дп. рюияя мюрспбюпем цлау;цеплюмхъ
юбемр яняйю яхкхйнмнбюъ ледкеммши онрнй 2ьр ( 82820);1.0;211.26;306.5;2015-02-27 08:48:02;пнярю гюн;юбемр/тхкхоя щкейрпнмхйя чй крд;бекхйнапхрюмхъ
;2.0;110.83;132.5;2015-02-27 08:48:02;пнярю гюн;;
кхмейя йюоя. ╧32 акхярепш;1.0;415.1;565.0;2015-02-27 08:48:02;пнярю гюн;кей д.д.;якнбемхъ
мспнтем 200лц я 6 кер рюа. о/н ╧8 ;3.0;86.08;103.5;2015-02-27 08:48:02;пнярю гюн;пейхрр аемйхгеп;бекхйнапхрюмхъ
юбемр асршкнвйю д/йнплкемхъ 260лк /BпA 0%/;1.0;327.05;474.5;2015-02-27 08:48:16;йюрпем гюн;юбемр/тхкхоя щкейрпнмхйя чй крд;бекхйнапхрюмхъ
юкнщ щйярпюйр фхдйхи 1лк N10 юло;3.0;120.78;164.5;2015-02-27 08:48:16;йюрпем гюн;епебюмяйхи утг;юплемхъ
цейяхйнм ясоо бюцхм 16лц ╧10;1.0;221.1;269.0;2015-02-27 08:48:16;йюрпем гюн;мхфтюпл нюн;пняяхъ
цхмйцн ахкнаю рюа ╧40;2.0;101.7;147.5;2015-02-27 08:48:16;йюрпем гюн;щбюкюп гюн;пняяхъ
цкхмю йнялерхвеяйюъ цнксаюъ 100 ц;4.0;20.44;30.0;2015-02-27 08:48:16;йюрпем гюн;бхпяюбхъ ннн;пняяхъ
дхйкнгюм тнпре йпел я цкчйнгюлхмнл 75,0;1.0;97.94;142.5;2015-02-27 08:48:16;йюрпем гюн;бхя ннн;пняяхъ
хмднлерюжхм 50 аепкхм-уелх ясоо. 50лц ╧10;2.0;187.55;255.5;2015-02-27 08:48:16;йюрпем гюн;аепкхм-уелх юц;цеплюмхъ
йюцнжек рюа. 12лц ╧10;5.0;190.63;234.5;2015-02-27 08:48:16;йюрпем гюн;мхюпледхй окчя ннн;пняяхъ
йюкэжхи д3 мхйнлед рюа. фебюр. (лърмше) ╧100;1.0;391.49;532.5;2015-02-27 08:48:16;йюрпем гюн;мхйнлед тюплю юя;мнпбецхъ
йнппхдю-окчя 0.5ц рюа. ╧100;1.0;139.81;203.0;2015-02-27 08:48:16;йюрпем гюн;щбюкюп гюн;пняяхъ
кюйюкчр оюярю гсамюъ аеияхй рсаю 75лк;1.0;93.21;135.5;2015-02-27 08:48:16;йюрпем гюн;днйрнп рюияя мюрспбюпем цлау;цеплюмхъ
нлеопюгнк йюоя 20лц ╧30;10.0;20.57;25.0;2015-02-27 08:48:16;йюрпем гюн;опнхгбндярбн ледхйюлемрнб ннн;пняяхъ
оюмюмцхм п-п дкъ б/б ббед юло 10лк ╧5;1.0;125.51;151.5;2015-02-27 08:48:16;йюрпем гюн;GEDEON RICHTER;бемцпхъ
оейрсяхм рюа. ╧10;10.0;22.44;31.5;2015-02-27 08:48:16;йюрпем гюн;рюрухлтюплопеоюпюрш нюн;пняяхъ
псрюжхд рюа фебюр 500лц ╧20;1.0;97.68;133.0;2015-02-27 08:48:16;йюрпем гюн;KRKA;якнбемхъ
пшахи фхп ахютхьемнк охыебни N100 йюоя;5.0;32.05;46.5;2015-02-27 08:48:16;йюрпем гюн;ахнтюпл;пняяхъ
яхюкнп яп-бн цхцхем 2% 10лк хмд/со;2.0;194.11;281.5;2015-02-27 08:48:16;йюрпем гюн;намнбкемхе отй гюн;пняяхъ
ярпеорнжхд онпньнй 2ц;5.0;27.28;38.5;2015-02-27 08:48:16;йюрпем гюн;рскэяйюъ тюплюжебрхвеяйюъ тюапхйю;пняяхъ
тхрнвюи юкрюи ╧16 тхрнрнмхй я кхлнммхй т/о 2ц ╧20;2.0;49.93;72.5;2015-02-27 08:48:16;йюрпем гюн;юкрюияйхи йедп гюн;пняяхъ
тспюжхкхм рюа 20лц ╧10;10.0;44.66;63.0;2015-02-27 08:48:16;йюрпем гюн;рчлемяйхи утг;пняяхъ
жхрнбхп-3 яхпно дкъ дереи тк 50лк ;2.0;304.81;415.0;2015-02-27 08:48:16;йюрпем гюн;жхрнлед гюн;пняяхъ
бюкемрхмю дхйскъ аюкэгюл яонпрхбмши 100 лк рсаю;2.0;108.0;157.0;2015-02-27 08:48:24;тнпютюпл;йнпнк╗бтюпл ннн;пняяхъ
бхкемрю люяйю йнккюцем.д/кхжю х ьех нлнкюф.(100% йнкк.) ╧1;2.0;35.4;51.5;2015-02-27 08:48:24;тнпютюпл;SHEN ZHEN CAO TANG COSMETIC CO";йхрюи
;1.0;105.16;152.5;2015-02-27 08:48:24;тнпютюпл;;
;1.0;105.16;152.5;2015-02-27 08:48:24;тнпютюпл;;
днйрнп рюияя кедемжш мю хгнлюкэре кхою/кхлнм 25ц;3.0;33.98;49.5;2015-02-27 08:48:24;тнпютюпл;днйрнп рюияя мюрспбюпем цлау;цеплюмхъ
;5.0;32.55;47.5;2015-02-27 08:48:24;тнпютюпл;;
кюйюкчр сюир оюярю гсамюъ 50лк+кюйюкчр сюир юкэохияй лхмепюкш рсаю 50лк;1.0;179.35;260.5;2015-02-27 08:48:24;тнпютюпл;днйрнп рюияя мюрспбюпем цлау;цеплюмхъ
кюйюкчр сюир оюярю гсамюъ 50лк+кюйюкчр сюир щдекэбеия 50лк;1.0;179.35;260.5;2015-02-27 08:48:24;тнпютюпл;днйрнп рюияя мюрспбюпем цлау;цеплюмхъ
;2.0;28.87;40.5;2015-02-27 08:48:24;тнпютюпл;;
;3.0;37.28;52.5;2015-02-27 08:48:24;тнпютюпл;;
нрпсах оьемхвмше упсяръыхе "кхрн" я йюкэжхел х ябейкни 200ц ;3.0;38.47;54.0;2015-02-27 08:48:24;тнпютюпл;ахнйнп-о тхплю ннн;пняяхъ
;2.0;37.07;52.0;2015-02-27 08:48:24;тнпютюпл;;
нРПСАХ кхрн ОЬ УПСЯР 200Ц 3 ГКЮЙЮ (ЯХКЮ нБЯЮ);3.0;37.68;53.0;2015-02-27 08:48:24;тнпютюпл;ахнйнп ннн;пняяхъ
ахтхдслаюйрепхм 1000 рюа ╧30;1.0;83.34;92.2;2015-02-27 08:48:32;йюрпем гюн;щййн-окчя;пняяхъ
легхл тнпре рюа. о/н ╧20;1.0;63.25;71.0;2015-02-27 08:48:32;йюрпем гюн;аепкхм-уелх юц;цеплюмхъ
пеммх рюа. феб.юоекэяхм ╧12;1.0;106.7;118.0;2015-02-27 08:48:32;йюрпем гюн;аюиеп;тпюмжхъ
ялейрю онп д/опхц ясяо д/бмсрп опхелю бюмхкэмши оюй 3ц ╧10;1.0;131.01;144.9;2015-02-27 08:48:32;йюрпем гюн;антсп хояем хмдюярпх;тпюмжхъ
яоюяюрекэ аюкэгюл деряйхи 30ц;1.0;88.76;98.2;2015-02-27 08:48:32;йюрпем гюн;кчлх ннн;пняяхъ
