мЮХЛЕМНБЮМХЕ;йНК-БН;жЕМЮ ОНЯР;жЕМЮ ПНГМ;дЮРЮ;оНЯРЮБЫХЙ;оПНХГБНДХРЕКЭ;яРПЮМЮ
мнкэоюгю 20лц ╧14 рюа о/н йхьевмнпюяр;1.0;119.78;154.0;2015-02-24 17:07:48;яхю хмрепмеиьмк крд гюн ц. рскю;йпйю;якнбемхъ
рюбецхк рюа 1лц ╧10;2.0;106.225;136.0;2015-02-24 17:07:48;яхю хмрепмеиьмк крд гюн ц. рскю;тюлюп;хрюкхъ
репюткч щйярпюрюа рюа о/н ╧10;1.0;162.39;208.0;2015-02-24 17:07:48;яхю хмрепмеиьмк крд гюн ц. рскю;NOVARTIS URUNLERI;рспжхъ
тнпрпюмя онп д/опхц п-пю бмсрпэ оюй 64ц ╧4;1.0;449.64;544.15;2015-02-24 17:07:48;яхю хмрепмеиьмк крд гюн ц. рскю;антсп хояем хмдюярпх;тпюмжхъ
вепедш рпюбю 50ц;5.0;34.98;49.0;2015-02-24 17:07:48;яхю хмрепмеиьмк крд гюн ц. рскю;хбюм-вюи гюн;пняяхъ
щбйюкхор-л рюа гекемши днйрнп ╧20;2.0;121.185;156.0;2015-02-24 17:07:48;яхю хмрепмеиьмк крд гюн ц. рскю;мюрсп опндсйр;мхдепкюмдш
щмюо-Hк рюа 10лц/12,5лц ╧20;1.0;137.02;176.0;2015-02-24 17:07:48;яхю хмрепмеиьмк крд гюн ц. рскю;йпйю;якнбемхъ
цепахнм щяйскчя цекэ мюпсф рсаю 40ц;1.0;69.67;98.0;2015-02-25 11:19:28;гдпюбяепбхя ннн;йпйю;якнбемхъ
лхйпюгхл йюоя 10ршя ед ╧20;1.0;161.6;194.05;2015-02-25 11:19:28;гдпюбяепбхя ннн;юббю-пся/ярх-лед-янпа;пняяхъ
ясярюбхр овекхмши аюкэгюл рсаю 100лк;1.0;57.82;81.0;2015-02-25 11:19:28;гдпюбяепбхя ннн;йнпнк╗бтюпл ннн;пняяхъ
юебхр йюоя ╧10;10.0;31.22;44.0;2015-02-25 11:30:46;гдпюбяепбхя ннн;кчлх ннн;пняяхъ
юкх йюоя 400лц йюоя ╧4;1.0;509.53;714.0;2015-02-25 11:30:46;гдпюбяепбхя ннн;бхя ннн;пняяхъ
юлапнаеме 15лц/лк яхпно 100лк;2.0;107.52;128.8;2015-02-25 11:30:46;гдпюбяепбхя ннн;лепйке цлау;цеплюмхъ
юлнйяхйкюб 500лц+125лц рюа о/н  ╧15;1.0;345.04;413.65;2015-02-25 11:30:46;гдпюбяепбхя ннн;кей д.д.;якнбемхъ
юлнйяхйкюб йбхйрюа рюа дхяоепц 625лц ╧14;1.0;338.22;405.8;2015-02-25 11:30:46;гдпюбяепбхя ннн;кей д.д.;якнбемхъ
юмюкэцхм п-п б/б б/л 500лц/лк 2лк юло ╧10;2.0;76.3;107.0;2015-02-25 11:30:46;гдпюбяепбхя ннн;епебюмяйюъ утт нюн;юплемхъ
аерюцхярхм 24лц рюа ╧30;2.0;78.94;135.65;2015-02-25 11:30:46;гдпюбяепбхя ннн;яебепмюъ гбегдю гюн;пняяхъ
ахопнк 10лц рюа о/н  ╧30;1.0;98.33;128.6;2015-02-25 11:30:46;гдпюбяепбхя ннн;люйхг-тюплю гюн;пняяхъ
бюкг 80лц рюа о/н ╧28;2.0;239.06;306.0;2015-02-25 11:30:46;гдпюбяепбхя ннн;юйрюбхя;люкэрю
бнкэрюпем 1% щлскэцекэ 50ц ;2.0;247.45;317.0;2015-02-25 11:30:46;гдпюбяепбхя ннн;NOVARTIS PHARMA;цеплюмхъ
бнкэрюпем 2% щлскэцекэ 50ц;2.0;310.0;397.0;2015-02-25 11:30:46;гдпюбяепбхя ннн;мнбюпрхя тюплю я.ю.я.;хрюкхъ
дхледпнк п-п б/б б/л 10лц/лк юло 1лк ╧10;2.0;18.62;23.0;2015-02-25 11:30:46;гдпюбяепбхя ннн;дюкэухлтюпл нюн;пняяхъ
дчтюярнм 10лц рюа о/н ╧20;1.0;461.69;554.05;2015-02-25 11:30:46;гдпюбяепбхя ннн;щаанрр ахнкндфхйюкг а.б.;мхдепкюмдш
йюохкюп рюа ╧50;1.0;141.51;199.0;2015-02-25 11:30:46;гдпюбяепбхя ннн;дхнд нюн;пняяхъ
йюпяхк 35лц дпюфе ╧80;2.0;278.47;357.0;2015-02-25 11:30:46;гдпюбяепбхя ннн;SOPHARMA;анкцюпхъ
кейюпэ йпел д/мнц я лнвебхмни пюглъцв опх мюрноршьюу рсаю 50лк;2.0;131.28;184.0;2015-02-25 11:30:46;гдпюбяепбхя ннн;бхя ннн;пняяхъ
кхгнаюйр рюа д/пюяя ╧30;2.0;244.26;313.0;2015-02-25 11:30:46;гдпюбяепбхя ннн;анямюкей юн;анямхъ
кхмйнлхжхм п-п б/б б/л 300лц/лк юло 1лк ╧10;2.0;34.03;48.0;2015-02-25 11:30:46;гдпюбяепбхя ннн;анпхянбяйхи гюбнд ледхжхмяйху опеоюпюрнб нюн;аекнпсяяхъ
кчцнкэ яопеи 50ц ;2.0;80.88;97.8;2015-02-25 11:30:46;гдпюбяепбхя ннн;кейюпэ ннн;пняяхъ
мхлеяхк  оюй ╧30;2.0;635.0;813.0;2015-02-25 11:30:46;гдпюбяепбхя ннн;LABORATORI GUIDOTTI/MENARINI GROUP;хрюкхъ
накеохунбне люякн 250лк охыебне;1.0;93.55;131.0;2015-02-25 11:30:46;гдпюбяепбхя ннн;мюрспюкэмше люякю ннн;пняяхъ
накеохунбне люякн 50лк;1.0;21.46;31.0;2015-02-25 11:30:46;гдпюбяепбхя ннн;мюрспюкэмше люякю ннн;пняяхъ
нткнйяхм 200лц рюа о/н  ╧10;1.0;154.16;185.3;2015-02-25 11:30:46;гдпюбяепбхя ннн;ZENTIVA/LECHIVA;веухъ
охфлш жберйх 50ц;2.0;22.25;32.0;2015-02-25 11:30:46;гдпюбяепбхя ннн;тхрнтюпл ойт ннн;пняяхъ
охпхднйяхмю ц/ук 5% 1лк юло ╧10;5.0;23.5;29.05;2015-02-25 11:30:46;гдпюбяепбхя ннн;епебюмяйюъ утт нюн;юплемхъ
пекхт юдбюмя ясоо пейр ╧12;1.0;303.9;389.0;2015-02-25 11:30:46;гдпюбяепбхя ннн;яюцлек хмй;яью
ярноцпхоюм онп д/опхц п-пю бмсрпэ кхлнм ╧10;1.0;160.0;205.0;2015-02-25 11:30:46;гдпюбяепбхя ннн;псяюм тюплю крд;хмдхъ
репюткч кхлнм онп б яюье ╧10;2.0;258.93;332.0;2015-02-25 11:30:46;гдпюбяепбхя ннн;тюлюп;тпюмжхъ
рпнйяепсрхм бпюлед  2% цекэ 40ц;10.0;33.26;47.0;2015-02-25 11:30:46;гдпюбяепбхя ннн;SOPHARMA;анкцюпхъ
ршяъвекхярмхйю рпюбю 50ц;2.0;22.25;32.0;2015-02-25 11:30:46;гдпюбяепбхя ннн;тхрнтюпл мон ннн;пняяхъ
тспюцхм 50лц рюа ╧30;3.0;140.96;181.0;2015-02-25 11:30:46;гдпюбяепбхя ннн;рчлемяйхи утг;пняяхъ
ункняюя тк 300ц;1.0;78.53;110.0;2015-02-25 11:30:46;гдпюбяепбхя ннн;цемеяя ннн;пняяхъ
ьюонвйю-ьюпкнррю цюплньйю мерйюм жбер аекши;100.0;1.8;3.0;2015-02-25 11:30:46;гдпюбяепбхя ннн;XIANTAO FORTUNE MEDICAL SUPPLIAS CO.;йхрюи
щпбш ьепярхярни рпюбю 50ц;2.0;23.67;34.0;2015-02-25 11:30:46;гдпюбяепбхя ннн;тхрнтюпл ойт ннн;пняяхъ
юяйнпсрхм рюа ╧50;3.0;22.56;32.0;2015-02-25 12:51:51;хпбхм 2 ннн;тюплярюмдюпр-стюбхрю нюн;пняяхъ
ахопнк 5лц рюа о/н ╧30;1.0;78.49;95.8;2015-02-25 12:51:51;хпбхм 2 ннн;люйхг-тюплю гюн;пняяхъ
бюкхднк 60лц рюа о/ъгшвм. ╧10;30.0;22.18;32.0;2015-02-25 12:51:51;хпбхм 2 ннн;тюплярюмдюпр-кейяпедярбю нюн;пняяхъ
инцскюйр йюоя 400лц ╧15;1.0;110.48;155.0;2015-02-25 12:51:51;хпбхм 2 ннн;PHARMASCIENCE;пняяхъ
йернпнк 30лц/лк юло 1лк ╧10 п-п д/хм б/б б/л ;3.0;115.02;139.55;2015-02-25 12:51:51;хпбхм 2 ннн;днйрнп педдхя кюанпюрнпхя крд;хмдхъ
йндекюй апнмун я вюапежнл щкхйяхп тк 100лк;2.0;110.47;142.0;2015-02-25 12:51:51;хпбхм 2 ннн;тюплярюмдюпр-кейяпедярбю нюн;пняяхъ
йндекюй апнмун рюа ╧10;2.0;91.56;129.0;2015-02-25 12:51:51;хпбхм 2 ннн;тюплярюмдюпр-кейяпедярбю нюн;пняяхъ
йнлокхбхр рюа о/н ╧60;2.0;107.12;138.0;2015-02-25 12:51:51;хпбхм 2 ннн;стхляйхи бхрюлхммши г-д;пняяхъ
кхднйюхм-бхюк яопеи мюпсф, леярм. 10% тк 38ц;1.0;306.93;370.3;2015-02-25 12:51:51;хпбхм 2 ннн;жгебхл тюплюяэчрхйюк (ьюмдсмэ) йн.крд;йхрюи
кнйнхд 0.1% йпел мюпсф 30ц рсаю;1.0;262.53;318.95;2015-02-25 12:51:51;хпбхм 2 ннн;реллкеп хрюкхю я.п.к;хрюкхъ
люцме-б6 нпюк. п-п юло 10лк ╧10;1.0;306.17;392.0;2015-02-25 12:51:51;хпбхм 2 ннн;SANOFI;тпюмжхъ
мюрюкэяхд ясоо 0,25ц ╧10;1.0;267.74;343.0;2015-02-25 12:51:51;хпбхм 2 ннн;мхфтюпл нюн;пняяхъ
оюмрндепл 5% люгэ рсаю 30ц;1.0;162.07;208.0;2015-02-25 12:51:51;хпбхм 2 ннн;юйпхухм;пняяхъ
яютнжхд мюанп рюа ╧4;1.0;509.02;652.0;2015-02-25 12:51:51;хпбхм 2 ннн;люйхг-тюплю гюн/LYKA LABS LIMITED;пняяхъ
ярпеояхкя кхлнм рюа д/пюяя д/дер я 5 кер ╧16 ;1.0;123.31;158.0;2015-02-25 12:51:51;хпбхм 2 ннн;пейхрр аемйхгеп;бекхйнапхрюмхъ
рпхунонк 250лц рюа ╧20;2.0;67.25;81.0;2015-02-25 12:51:51;хпбхм 2 ннн;POLPHARMA;онкэью
уелнлхжхм 200лц/5лк онп д/опхц ясяо бмсрпэ  тк 10ц;1.0;187.46;228.1;2015-02-25 12:51:51;хпбхм 2 ннн;уелнтюпл ю.д.;унпбюрхъ
ютнаюгнк 10лц рюа ╧60;2.0;259.21;332.0;2015-02-25 12:54:49;хпбхм 2 ннн;тюплярюмдюпр-кейяпедярбю нюн;пняяхъ
оемгхрюк рюа о/н йхьевмнп ╧20;2.0;44.62;56.85;2015-02-25 12:54:49;хпбхм 2 ннн;ьпеъ кюит яюемяхг обр.крд.;хмдхъ
щяякхбеп тнпре йюоя ╧30;1.0;235.71;302.0;2015-02-25 12:54:49;хпбхм 2 ннн;мхфтюпл нюн;пняяхъ
щяякхбеп тнпре йюоя ╧50;2.0;307.3;394.0;2015-02-25 12:54:49;хпбхм 2 ннн;мюапня тюплю обр.крд/мхфтюпл нюн;пняяхъ
йндекюй апнмун рюа ╧20;1.0;136.51;175.0;2015-02-25 12:50:32;хпбхм 2 ннн;тюплярюмдюпр-кейяпедярбю нюн;пняяхъ
княей люоя 20лц рюа о/н ╧14;1.0;198.07;237.7;2015-02-25 13:37:55;яхю хмрепмеиьмк крд гюн ц. рскю;юярпюгемейю;ьбежхъ
лертнплхм-пхуреп рюа о/н 500лц. ╧60;1.0;153.11;183.2;2015-02-25 13:37:55;яхю хмрепмеиьмк крд гюн ц. рскю;цеденм пхуреп-пся гюн;пняяхъ
яхапх апхгуюкеп йюоя я онп д/хмц я сярпниярбнл д/хмц 50лйц ╧30;1.0;1982.92;2499.0;2015-02-25 13:37:55;яхю хмрепмеиьмк крд гюн ц. рскю;мнбюпрхя тюплю ьреим юц;ьбеижюпхъ
инднлюпхм 100лц рюа ╧100;1.0;116.95;140.8;2015-02-25 14:48:55;оскэя апъмяй;аепкхм-уелх;цеплюмхъ
юлапнйянк-бхюк яхпно 15 лц/5лк тк 100лк;2.0;38.23;48.0;2015-02-25 14:46:37;оскэя апъмяй;бхюк/ъмвфнс ╧3;йхрюи
юрнпхя 30лц рюа ╧30;1.0;402.55;490.2;2015-02-25 14:46:37;оскэя апъмяй;йпйю;якнбемхъ
дерпюкейя 500лц рюа о/н ╧30;1.0;654.32;838.0;2015-02-25 14:46:37;оскэя апъмяй;SERVIER/яепдхйя;пняяхъ
днйрнп лнл йнкд пюа люгэ мюпсф 20ц;2.0;94.25;132.0;2015-02-25 14:46:37;оскэя апъмяй;UNIQUE FARM LAB;хмдхъ
гнбхпюйя 5% йпел рсаю 5ц;1.0;173.53;207.5;2015-02-25 14:46:37;оскэя апъмяй;цкюйян бщккйнл ноепеиьмя;бекхйнапхрюмхъ
хмцюкхор ющпнгнкэ д/леярм. 30лк;3.0;52.5;74.0;2015-02-25 14:46:37;оскэя апъмяй;тюплярюмдюпр-кейяпедярбю нюн;пняяхъ
хпя-19 яопеи мюгюкэмши 20лк;1.0;388.95;498.0;2015-02-25 14:46:37;оскэя апъмяй;SOLVAY PHARM/тюплярюмдюпр;пняяхъ
йюметпнм м дпюфе ╧60;2.0;348.48;447.0;2015-02-25 14:46:37;оскэя апъмяй;ахнмнпхйю юц;цеплюмхъ
йюонрем 25лц рюа ╧40;2.0;166.43;202.0;2015-02-25 14:46:37;оскэя апъмяй;юйпхухм;пняяхъ
йюпдхйер 20лц рюа перюпд ╧50;1.0;119.13;141.9;2015-02-25 14:46:37;оскэя апъмяй;SCHWARZ PHARMA;цеплюмхъ
йнкдюйр ткч окчя йюоя ╧10;5.0;112.79;145.0;2015-02-25 14:46:37;оскэя апъмяй;RANBAXY;хмдхъ
йспмняхйх опнпегшбюрекэ я бндни кчахлше хцпсьйх (23007);1.0;61.2;86.0;2015-02-25 14:46:37;оскэя апъмяй;лхп дерярбю ннн;йхрюи
йспмняхйх опнпегшбюрекэ я бндни ъакнйн/пшайю (23005);1.0;55.94;79.0;2015-02-25 14:46:37;оскэя апъмяй;лхп дерярбю ннн;йхрюи
кхгхмнопхк 10лц рюа ╧30;10.0;16.62;20.55;2015-02-25 14:46:37;оскэя апъмяй;нгнм ннн;пняяхъ
кнпопн дфсмхнп кедемжш ╧8;1.0;84.9;119.0;2015-02-25 14:46:37;оскэя апъмяй;EWA KROTOSZYN;онкэью
кнпопн опнонкхя а/яюуюпю кедемжш ╧8;1.0;92.78;130.0;2015-02-25 14:46:37;оскэя апъмяй;EWA KROTOSZYN;онкэью
лейяхднк 125лц рюа о/н ╧50;2.0;316.13;379.05;2015-02-25 14:46:37;оскэя апъмяй;тюплюянтр рй ннн/гхн-гднпнбэе гюн;пняяхъ
лекнйяхйюл -дя п-п д/хмзей 10лц/лк 1.5лк ╧3;1.0;131.05;168.0;2015-02-25 14:46:37;оскэя апъмяй;вфюмжгъйнс йюибщи тюплюяэчрхйюк йн крд;йхрюи
лемнбюгхм 50лк тк я днгюрнпнл-пюяошкхрекел 50лк;5.0;34.46;49.0;2015-02-25 14:46:37;оскэя апъмяй;щйнкюа гюн;пняяхъ
лерпнцхк демрю цекэ ярнлюрнк. рсаю 20ц;2.0;150.83;194.0;2015-02-25 14:46:37;оскэя апъмяй;чмхй тюплюяэчрхйюк кюанпюрнпхг;хмдхъ
мелнгнк 400лц рюа о/н ╧1;2.0;233.71;300.0;2015-02-25 14:46:37;оскэя апъмяй;хойю кюанпюрнпхг кхлхред;хмдхъ
мхрпнцкхжепхм 0.5лц йюоя ондзъгшвмше ╧40;2.0;12.12;15.0;2015-02-25 14:46:37;оскэя апъмяй;кчлх ннн;пняяхъ
нпрнтем 2.5% юло 3лк ╧10;1.0;31.56;39.05;2015-02-25 14:46:37;оскэя апъмяй;лняухлтюплопеоюпюрш нюн хл. м.ю.яелюьйн;пняяхъ
оюмцпнк 10000ед йюоя ╧20 йхьевмнпюярб;1.0;245.65;293.95;2015-02-25 14:46:37;оскэя апъмяй;юорюкхя тюплю я.п.к./аепкхм-уелх юц;хрюкхъ
оюмгхмнпл 10000 йюоя йхьевмнпюярб ╧21;1.0;117.05;141.3;2015-02-25 14:46:37;оскэя апъмяй;йпйю;якнбемхъ
пюбек яп рюа опнкнмц о/н 1,5лц ╧20;1.0;134.24;162.9;2015-02-25 14:46:37;оскэя апъмяй;йпйю;пняяхъ
яедюкэцхм окчя рюа ╧20;1.0;166.05;213.0;2015-02-25 14:46:37;оскэя апъмяй;аюкйюмтюплю-дсомхжю юд;анкцюпхъ
яхкдемютхк рюа о/н 100лц ╧4;2.0;353.22;453.0;2015-02-25 14:46:37;оскэя апъмяй;яебепмюъ гбегдю гюн;пняяхъ
ясопюярхм 20лц/лк юло 1лк п-п ╧5;2.0;136.08;162.1;2015-02-25 14:46:37;оскэя апъмяй;щцхя тюплюжебрхвеяйхи гюбнд нюн;бемцпхъ
репюткч щйярпю кхлнм онп б яюье  ╧10;1.0;287.02;368.0;2015-02-25 14:46:37;оскэя апъмяй;мнбюпрхя йнмяэчлеп уекя я.ю.;ьбеижюпхъ
реярнцемнм йюоя 500лц ╧30;1.0;718.94;1007.0;2015-02-25 14:46:37;оскэя апъмяй;бхя ннн;пняяхъ
рхюлхмю укнпхд 5% юло 1лк ╧10 п-п д/хм;10.0;19.84;24.55;2015-02-25 14:46:37;оскэя апъмяй;лняухлтюплопеоюпюрш нюн хл. м.ю.яелюьйн;пняяхъ
спнкеяюм тк 25лк;1.0;345.38;443.0;2015-02-25 14:46:37;оскэя апъмяй;цюкхвтюпл юн;сйпюхмю
усдеел гю медекч йнйреикэ аекйнбн-ьнйнкюдмши оюй ╧5;1.0;200.16;257.0;2015-02-25 14:46:37;оскэя апъмяй;кенбхр ннн;пняяхъ
жхюмнйнаюкюлхм-бхюк (бхрюлхм б12) 500лйц юло 1лк ╧10 п-п д/хмзей ;5.0;19.0;23.5;2015-02-25 14:46:37;оскэя апъмяй;ях щя ох ях нсх тюплюяэчхйюк;йхрюи
жхммюпхгхм рюа 25лц ╧50;10.0;16.01;23.0;2015-02-25 14:46:37;оскэя апъмяй;нгнм ннн;пняяхъ
щмрепнтспхк 200лц/5лк ясяо тк 90лк;1.0;407.06;522.0;2015-02-25 14:46:37;оскэя апъмяй;анямюкей юн;анямхъ
юлкндхохм-опюмю рюа 10лц ╧30;5.0;26.29;35.1;2015-02-25 15:30:49;опнрей гюн жб ц.лняйбю;опюмютюпл ннн;пняяхъ
апюк 500лц рюа ╧100;1.0;222.2;285.0;2015-02-25 15:30:49;опнрей гюн жб ц.лняйбю;METAPRINT AS/опюмю ннн;хмдхъ
цюярюк рюа д/пюяя ╧60;1.0;305.91;392.0;2015-02-25 15:30:49;опнрей гюн жб ц.лняйбю;окхбю йпюйнб тюплюжебрхвеяйхи гюбнд ю.н.;онкэью
цедекхйя яхпно нр йюькъ 100лк;1.0;295.79;379.0;2015-02-25 15:30:49;опнрей гюн жб ц.лняйбю;йпебекэ лнигекэаюу цлау;цеплюмхъ
