мЮХЛЕМНБЮМХЕ;йНК-БН;жЕМЮ ОНЯР;жЕМЮ ПНГМ;дЮРЮ;оНЯРЮБЫХЙ;оПНХГБНДХРЕКЭ;яРПЮМЮ
псгюл п-п д/хм 0.2лк N5;2.0;2065.2;2375.0;2015-02-26 09:34:24;цй мюдефдю-тюпл ннн;псгюл-л ннн;пняяхъ
юМДХОЮК РЮА N10;20.0;36.62;57.0;2015-02-26 13:33:31;тюплоюпрмеп ннн тй;сянкэе-яхахпяйхи ухлтюплгюбнд нюн;пняяхъ
ахмр кхойхи опнмхжюелши ахмркх - р 10ял у 200ял;5.0;66.03;102.5;2015-02-26 13:33:31;тюплоюпрмеп ннн тй;оюкэлю цй ннн;пняяхъ
бхмонжерхм рюа 5 лц ╧50;5.0;45.24;57.0;2015-02-26 13:33:31;тюплоюпрмеп ннн тй;анпхянбяйхи гюбнд ледхжхмяйху опеоюпюрнб нюн;аекнпсяяхъ
яюктерйх юспю бкюфмше нвхыючыхе я юмрхаюйр щттейрнл юпрегхюмяйюъ бндю ╧ 20+5;3.0;24.84;38.5;2015-02-26 13:33:31;тюплоюпрмеп ннн тй;йнррнм йкюа ннн;пняяхъ
тсйнпжхм п-п тк 25лк;5.0;34.78;54.0;2015-02-26 13:33:31;тюплоюпрмеп ннн тй;ъпнякюбяйюъ тюпл т-йю;пняяхъ
укнпцейяхдхмю ахцкчйнмюр п-п 0,05% тк 100лк окюяр со;30.0;12.0;14.5;2015-02-26 13:33:31;тюплоюпрмеп ннн тй;пняахн ннн;пняяхъ
юдфхяеор оюярхкйх йкюяяхвеяйхе ╧24;3.0;76.56;119.0;2015-02-27 10:01:31;оскэя апъмяй;юдфхн тюплюжебрхйюкг крд;хмдхъ
юдфхяеор оюярхкйх щбйюкхор/лемрнк ╧24;3.0;75.02;116.5;2015-02-27 10:01:31;оскэя апъмяй;юдфхн тюплюжебрхйюкг крд;хмдхъ
юклюцекэ ясяо дкъ опхелю бмсрпэ тк 170лк ;5.0;139.9;196.0;2015-02-27 10:01:31;оскэя апъмяй;аюкйюм тюплю;анкцюпхъ
ахянцюллю рюа о/о/н 10лц ╧30;2.0;186.42;222.0;2015-02-27 10:01:31;оскэя апъмяй;WORWAG PHARMA;цеплюмхъ
ахянцюллю рюа о/о/н 5лц ╧30;5.0;110.17;131.0;2015-02-27 10:01:31;оскэя апъмяй;WORWAG PHARMA;цеплюмхъ
бюцхмнпл -я рюа бюцхм 250 лц ╧6;1.0;515.42;722.0;2015-02-27 10:01:31;оскэя апъмяй;юпрегюм тюплю цлау х йн.йц/б╗пбюц тюплю;цеплюмхъ
бюкнйнпдхм йюокх тк. 50 лк. у1;5.0;208.12;291.5;2015-02-27 10:01:31;оскэя апъмяй;йпебекэ лнигекэаюу цлау;цеплюмхъ
цеоюрпнлахм люгэ дкъ мюпсфмнцн опхл 5000 ле 40 ц;1.0;208.84;292.5;2015-02-27 10:01:31;оскэя апъмяй;уелнтюпл ю.д.;яепахъ
цкхдхюа лб рюа я лндхт. бшяб. 30 лц ╧60;2.0;143.71;173.5;2015-02-27 10:01:31;оскэя апъмяй;BRISTOL MYERS SQUIBBюйпхухм;пняяхъ
дейяюкцхм рюа. о/н 25лц ╧10;2.0;226.86;318.0;2015-02-27 10:01:31;оскэя апъмяй;аепкхм-уелх юц;цеплюмхъ
дхнйяхдхм 5лц/лк  п-п 10лк юло ╧10;1.0;398.4;558.0;2015-02-27 10:01:31;оскэя апъмяй;мнбняхаухлтюпл нюн;пняяхъ
дхпнрнм рюа 5лц ╧56;1.0;265.23;315.5;2015-02-27 10:01:31;оскэя апъмяй;GEDEON RICHTER;бемцпхъ
дснбхр дкъ лсфвхм рюа о/н ╧30;2.0;338.57;474.0;2015-02-27 10:01:31;оскэя апъмяй;KRKA;якнбемхъ
йернпнк рюак. о/н окем 10 лц у20;20.0;36.2;45.5;2015-02-27 10:01:31;оскэя апъмяй;DR. REDDY"S;хмдхъ
йнлокхбхр рюа. о/н ╧60;10.0;104.56;146.5;2015-02-27 10:01:31;оскэя апъмяй;стхляйхи бхрюл.г-д;пняяхъ
йнпбхрнк 100 рюа. 100 лц ╧50;1.0;253.68;305.5;2015-02-27 10:01:31;оскэя апъмяй;аепкхм-уелх юц;цеплюмхъ
йяетнйюл 8лц рюа о/н ╧30;1.0;508.72;606.0;2015-02-27 10:01:31;оскэя апъмяй;мхйнлед дюмхъ юоя/янрейя тюплтхплю гюн;пняяхъ
кюгнкбюм п-п д/опхелю бмсрпэ х хмцюкъжхи 7,5лц/лк тк. 100лк;5.0;330.06;401.0;2015-02-27 10:01:31;оскэя апъмяй;INSTITUTO DE ANGELI S.R.L;хрюкхъ
кхмейя йюоя. ╧16 акхярепш;10.0;280.79;393.5;2015-02-27 10:01:31;оскэя апъмяй;кей д.д. (юоревйю);якнбемхъ
;2.0;273.27;383.0;2015-02-27 10:01:31;оскэя апъмяй;;
онярхмнп рюа 0,75лц ╧2;10.0;223.05;269.0;2015-02-27 10:01:31;оскэя апъмяй;GEDEON RICHTER;бемцпхъ
пецскнм рюа. ╧21;1.0;349.84;490.0;2015-02-27 10:01:31;оскэя апъмяй;цеденм пхуреп нюн/"цеденм пхуреп-пся";бемцпхъ
пеммх рюа. феб.юоекэяхм ╧24;3.0;155.47;218.0;2015-02-27 10:01:31;оскэя апъмяй;аюиеп;тпюмжхъ
пхцебхднм рюа о/н ╧21;1.0;191.15;268.0;2015-02-27 10:01:31;оскэя апъмяй;GEDEON RICHTER;бемцпхъ
янрюцейяюк рюа 80лц ╧20;2.0;81.62;97.0;2015-02-27 10:01:31;оскэя апъмяй;HEXAL;цеплюмхъ
яоюглюкцнм рюак. у20;10.0;101.06;141.5;2015-02-27 10:01:31;оскэя апъмяй;аюкйюм тюплю;анкцюпхъ
яопхмжнбйю обу хппхцюжхнммюъ ╧8;1.0;47.04;73.0;2015-02-27 10:01:31;оскэя апъмяй;юкэтюокюярхй назедхмемхе нюн;пняяхъ
ярпхйя тнпре рюак. феб. у30;1.0;555.41;778.0;2015-02-27 10:01:31;оскэя апъмяй;теппняюм ю/я;дюмхъ
ясопхлю-апнмун яхпно 100лк;5.0;105.05;147.5;2015-02-27 10:01:31;оскэя апъмяй;ьпеъ кюит яюемяхг обр.крд.;хмдхъ
рнапюдейя йюокх цкюгмше тк 5лк;2.0;271.74;380.5;2015-02-27 10:01:31;оскэя апъмяй;юкйнм йсгх я.ю.;аекэцхъ
рнапейя йюокх цкюгмше 0,3% тк-йюоекэмхжю 5лк;1.0;164.93;198.0;2015-02-27 10:01:31;оскэя апъмяй;юкйнм йсгх я.ю.;аекэцхъ
щкэйюп п-п д/бм опхелю 300лц/лк тк-йюоекэмхжю 25лк;1.0;255.59;358.0;2015-02-27 10:01:31;оскэя апъмяй;охй-тюплю ннн;пняяхъ
щплхрюкэ йюоя йхьевмнпюярб 10000ед тк ╧20;2.0;157.51;189.0;2015-02-27 10:01:31;оскэя апъмяй;мнпдлюпй юпжмюилхррекэ цлау&йн.йц;цеплюмхъ
юдфхяеор оюярхкйх лед/кхлнм ╧24;3.0;79.23;123.0;2015-02-27 10:01:56;цй мюдефдю-тюпл ннн;юдфхн тюплюжебрхйюкг крд;хмдхъ
юяйнпахмнбюъ й-рю дпюфе 50лц ╧200;20.0;14.32;17.5;2015-02-27 10:01:56;цй мюдефдю-тюпл ннн;люпахнтюпл нюн;пняяхъ
цНПВХВМХЙХ N20 ОЮЙЕРШ Я ЩБЙЮКХОРНБШЛ ЛЮЯКНЛ;20.0;14.63;23.0;2015-02-27 10:01:56;цй мюдефдю-тюпл ннн;мюрсплед ннн;пняяхъ
опегепбюрхбш йнмрейя IMPERIAL (окнрмннакецючыхе) ╧12;2.0;330.07;462.5;2015-02-27 10:01:56;цй мюдефдю-тюпл ннн;кпя опндюйря крд/AVK POLYPHARM CO.LTD;бекхйнапхрюмхъ
опегепбюрхбш йнмрейя LIGHT (скэрпю рнмйхе) ╧3;10.0;101.84;143.0;2015-02-27 10:01:56;цй мюдефдю-тюпл ннн;кпя опндюйря крд/AVK POLYPHARM CO.LTD;бекхйнапхрюмхъ
янкндйх йнпмх 50ц;2.0;27.49;43.0;2015-02-27 10:01:56;цй мюдефдю-тюпл ннн;тхрнтюпл мон ннн;пняяхъ
;10.0;50.18;78.0;2015-02-27 10:01:56;цй мюдефдю-тюпл ннн;;
реяр тпюсреяр дкъ нопедекемхъ аепелеммнярх дбнимни йнмрпнкэ ╧2;5.0;87.92;136.5;2015-02-27 10:01:56;цй мюдефдю-тюпл ннн;HUMANA;цеплюмхъ
тхрнвюи кейпюящр ьюктеъ кхярэъ т/о 1.5ц ╧20;10.0;25.31;39.5;2015-02-27 10:01:56;цй мюдефдю-тюпл ннн;кейпю-ящр ннн;пняяхъ
тнплхдпнм п-п  50лк;5.0;7.3;11.5;2015-02-27 10:01:56;цй мюдефдю-тюпл ннн;яюлюпюледопнл нюн;пняяхъ
жхмднк ясяоемгхъ 125ц;3.0;72.85;113.0;2015-02-27 10:01:56;цй мюдефдю-тюпл ннн;ъпнякюбяйюъ тюпл т-йю;пняяхъ
вхярнрекю рпюбю оювйю 50ц хбюм-вюи;5.0;33.55;52.0;2015-02-27 10:01:56;цй мюдефдю-тюпл ннн;хбюм-вюи гюн;пняяхъ
ьюктеъ кхярэъ 50ц;5.0;28.46;44.5;2015-02-27 10:01:56;цй мюдефдю-тюпл ннн;тхрнтюпл мон ннн;пняяхъ
юккнунк рюа о/н ╧25;10.0;35.2;55.0;2015-02-27 10:02:15;йюрпем гюн тхкхюк мой б ц. нпек;ахняхмрег нюн;пняяхъ
юктюбхр люлхмн гднпнбэе рюа ╧60 ;1.0;249.3;349.5;2015-02-27 10:02:15;йюрпем гюн тхкхюк мой б ц. нпек;юйбхнм гюн;пняяхъ
юлапнаеме п-п дкъ опхелю бмсрпэ 7,5лц/лк тк 100лк;5.0;161.92;193.0;2015-02-27 10:02:15;йюрпем гюн тхкхюк мой б ц. нпек;LUDWIG MERCKLE;цеплюмхъ
юмрх-юмцхм тнплскю оюярхкйх ╧24;2.0;137.39;192.5;2015-02-27 10:02:15;йюрпем гюн тхкхюк мой б ц. нпек;NATUR PRODUCT;мхдепкюмдш
;2.0;145.97;173.5;2015-02-27 10:02:15;йюрпем гюн тхкхюк мой б ц. нпек;;
бюкнйнпдхм йюокх дкъ опхелю бмсрпэ тк 20лк;5.0;110.22;154.5;2015-02-27 10:02:15;йюрпем гюн тхкхюк мой б ц. нпек;йпебекэ лнигекэаюу цлау;цеплюмхъ
бюкэяюйнп рюа о/н 80лц ╧28;1.0;200.42;281.0;2015-02-27 10:02:15;йюрпем гюн тхкхюк мой б ц. нпек;KRKA;якнбемхъ
цсррюяхк 0,0075/лк 30лк ткюй йюокх д/опхел бм;5.0;202.62;284.0;2015-02-27 10:02:15;йюрпем гюн тхкхюк мой б ц. нпек;тюплюй нюн;сйпюхмю
деряйюъ юорейю онлюдю бяеяегнм ьхонбмхй/йюкемдскю 4,1;5.0;28.98;45.0;2015-02-27 10:02:15;йюрпем гюн тхкхюк мой б ц. нпек;цюкюмр йнялерхй-л;пняяхъ
дхйкюй цекэ д/мюпсфмнцн опхл 5% рсаю 50ц;2.0;205.7;288.0;2015-02-27 10:02:15;йюрпем гюн тхкхюк мой б ц. нпек;яюкчрюя тюплю цлау;цеплюмхъ
дхпнрнм рюа 2,5лц ╧28;2.0;93.28;111.0;2015-02-27 10:02:15;йюрпем гюн тхкхюк мой б ц. нпек;GEDEON RICHTER;бемцпхъ
гбегднвйю мнг яопеи мюг 0,1% тк я пюяошкхрекел 15лк;5.0;68.97;82.5;2015-02-27 10:02:15;йюрпем гюн тхкхюк мой б ц. нпек;DANAPHA;бэермюл
хасйкхм рюа. о/н 400лц+325лц ╧10;5.0;98.89;153.5;2015-02-27 10:02:15;йюрпем гюн тхкхюк мой б ц. нпек;DR. REDDY"S;хмдхъ
хмцюкхор ющпнгнкэ д/леярм. опхл. 30лк;10.0;52.36;81.5;2015-02-27 10:02:15;йюрпем гюн тхкхюк мой б ц. нпек;тюплярюмдюпр-кейяпедярбю нюн ц.йспяй;пняяхъ
йюцнжек рюа. 12лц ╧10;30.0;207.13;251.0;2015-02-27 10:02:15;йюрпем гюн тхкхюк мой б ц. нпек;мхюпледхй окчя ннн;пняяхъ
йнлохд окюяршпэ нр бпюярючыху лнгнкеи мю мнцюу япедмхи ╧10;1.0;217.8;305.0;2015-02-27 10:02:15;йюрпем гюн тхкхюк мой б ц. нпек;JOHNSON & JOHNSON SANTE BEAUTE FRANCE S.;дюмхъ
йнтехмю-аемгнюр мюрпхъ 0.1ц рюа. ╧6;20.0;26.51;41.5;2015-02-27 10:02:15;йюрпем гюн тхкхюк мой б ц. нпек;рюрухлтюплопеоюпюрш нюн;пняяхъ
йпсьхмш йнпю т/о 1,5ц ╧20;5.0;30.03;47.0;2015-02-27 10:02:15;йюрпем гюн тхкхюк мой б ц. нпек;гднпнбэе тхплю гюн;пняяхъ
кюгнкбюм яхпно 30лц/5лк тк. 100лк;5.0;243.65;292.5;2015-02-27 10:02:15;йюрпем гюн тхкхюк мой б ц. нпек;аепхмцеп хмцекэуюил хрюкхъ я.о.ю.;цеплюмхъ
кеийнокюяршпэ 3ял у500ял;20.0;30.14;47.0;2015-02-27 10:02:15;йюрпем гюн тхкхюк мой б ц. нпек;бепнтюпл гюн;пняяхъ
кхгхмнопхк рюак. 10 лц у30;3.0;38.83;48.0;2015-02-27 10:02:15;йюрпем гюн тхкхюк мой б ц. нпек;юкях тюплю;пняяхъ
кчрехм-йнлокейя рюа. 500лц ╧60;1.0;364.65;511.0;2015-02-27 10:02:15;йюрпем гюн тхкхюк мой б ц. нпек;б-лхм ннн/щйнлхп;пняяхъ
люйяхйнкд пхмн кхлнм онп. опхцнр. п-пю д/бм.опхелю 15 ц ╧5;5.0;121.77;170.5;2015-02-27 10:02:15;йюрпем гюн тхкхюк мой б ц. нпек;тюплярюмдюпр-кейяпедярбю нюн ц.йспяй;пняяхъ
лерпнцхк бюц. цекэ 10лц/ц рсаю я юоокхйюрнпнл 30ц;1.0;104.83;147.0;2015-02-27 10:02:15;йюрпем гюн тхкхюк мой б ц. нпек;UNIQUE FARM LAB;хмдхъ
мюгхбхм йюокх б мня 0,05% тк. 10лк;10.0;128.81;180.5;2015-02-27 10:02:15;йюрпем гюн тхкхюк мой б ц. нпек;E.MERCK/NYCOMED;цеплюмхъ
мюгхбхм яопеи 0,05% пюярбнп тк. 10лк;5.0;133.54;187.0;2015-02-27 10:02:15;йюрпем гюн тхкхюк мой б ц. нпек;E.MERCK/NYCOMED;цеплюмхъ
мен-оемнрпюм тнпре ясоо. бюц. ╧7;1.0;724.57;1014.5;2015-02-27 10:02:15;йюрпем гюн тхкхюк мой б ц. нпек;щлахк тюплюжесрхйюк йн.крд;рспжхъ
оюярхкйх мюрспхмн я бхр х янй 36,4/ъакнйн/;12.0;26.31;41.0;2015-02-27 10:02:15;йюрпем гюн тхкхюк мой б ц. нпек;NATUR PRODUCT;мхдепкюмдш
оепейхяэ бнднпндю 3% п-п мюпсф х леяр 100лк тк онкхлеп.;80.0;11.0;13.5;2015-02-27 10:02:15;йюрпем гюн тхкхюк мой б ц. нпек;рскэяйюъ тюплюжебрхвеяйюъ тюапхйю ннн;пняяхъ
охйюлхкнм рюа. 0,05ц ╧30;10.0;70.07;109.0;2015-02-27 10:02:15;йюрпем гюн тхкхюк мой б ц. нпек;стхляйхи бхрюл.г-д;пняяхъ
опегепбюрхб йнмрейя N 3 CLASSIC (цкюдйхе);10.0;87.23;135.5;2015-02-27 10:02:15;йюрпем гюн тхкхюк мой б ц. нпек;кпя опндюйря крд/AVK POLYPHARM CO.LTD;бекхйнапхрюмхъ
опегепбюрхбш йнмрейя ROMANTIC (юпнлюрхгхпнбюммше) ╧3;10.0;91.19;141.5;2015-02-27 10:02:15;йюрпем гюн тхкхюк мой б ц. нпек;кпя опндюйря крд/AVK POLYPHARM CO.LTD;бекхйнапхрюмхъ
опнахнкнц йюоя. 1лкпд. йне ╧30;2.0;274.13;384.0;2015-02-27 10:02:15;йюрпем гюн тхкхюк мой б ц. нпек;уп. уюмяем ю/я;дюмхъ
пецскнм рюа ╧21у3;1.0;876.92;1228.0;2015-02-27 10:02:15;йюрпем гюн тхкхюк мой б ц. нпек;GEDEON RICHTER;бемцпхъ
пхмнмнпл яопеи 0.1% 15лк ;30.0;58.41;72.0;2015-02-27 10:02:15;йюрпем гюн тхкхюк мой б ц. нпек;лепйке цлау;цеплюмхъ
ялейрю онп д/опхц ясяо д/бмсрп опхелю юоекэяхм оюй 3ц ╧30;3.0;318.34;379.0;2015-02-27 10:02:15;йюрпем гюн тхкхюк мой б ц. нпек;антсп хояем хмдюярпх;тпюмжхъ
ямсо 0,1% 15лк яопеи мюгюк;10.0;105.82;126.0;2015-02-27 10:02:15;йюрпем гюн тхкхюк мой б ц. нпек;STADA ARZNEIMITTEL AG - цеплюмхъ;цеплюмхъ
яоюгцюм рюа ╧100;2.0;229.9;322.0;2015-02-27 10:02:15;йюрпем гюн тхкхюк мой б ц. нпек;бнйуюпдр;хмдхъ
яоюгцюм рюа ╧20;10.0;64.57;100.5;2015-02-27 10:02:15;йюрпем гюн тхкхюк мой б ц. нпек;бнйуюпдр;хмдхъ
реяр дкъ нопедекемхъ аепелеммнярх LADY TEST-я (йюяяерю+охоерйю+ярюйюмвхй);10.0;28.27;44.0;2015-02-27 10:02:15;йюрпем гюн тхкхюк мой б ц. нпек;юищмдх дхюцмнярхй хмй;йюмюдю
реяр кедх дкъ нопедекемхъ аепелеммнярх ╧1;20.0;8.47;13.5;2015-02-27 10:02:15;йюрпем гюн тхкхюк мой б ц. нпек;юищмдх дхюцмнярхй хмй;йюмюдю
реяр мю нбскъжхч бшянйнвсбяр ╧5 хмд со;1.0;99.88;155.0;2015-02-27 10:02:15;йюрпем гюн тхкхюк мой б ц. нпек;йкебеп ннн;пняяхъ
реяр мю нбскъжхч бшянйнвсбяр ╧5 хмд со;1.0;99.88;155.0;2015-02-27 10:02:15;йюрпем гюн тхкхюк мой б ц. нпек;йкебеп ннн;пняяхъ
реяр-онкняйх сюм рюв яекейр ╧50;1.0;795.85;1114.5;2015-02-27 10:02:15;йюрпем гюн тхкхюк мой б ц. нпек;JOHNSON & JOHNSON SANTE BEAUTE FRANCE S.;яью
рхгхм йяхкн 0,1% 10лк ткюй яопеи мюгюк днгхп;20.0;97.13;116.5;2015-02-27 10:02:15;йюрпем гюн тхкхюк мой б ц. нпек;люймхк юа;тпюмжхъ
ткчдхрей яхпно 5% тк 125лк дкъ бгпнякшу;3.0;234.85;329.0;2015-02-27 10:02:15;йюрпем гюн тхкхюк мой б ц. нпек;INNOTECH;тпюмжхъ
тнплерхм рюа 850лц ╧60;2.0;152.02;181.0;2015-02-27 10:02:15;йюрпем гюн тхкхюк мой б ц. нпек;тюплярюмдюпр-рнляйухлтюпл нюн ц.рнляй;пняяхъ
