мЮХЛЕМНБЮМХЕ;йНК-БН;жЕМЮ ОНЯР;жЕМЮ ПНГМ;дЮРЮ;оНЯРЮБЫХЙ;оПНХГБНДХРЕКЭ;яРПЮМЮ
реилспнбю оюярю рсаю 30ц;7.0;32.78;45.0;2015-02-20 09:56:18;йюрпем гюн тхкхюк мой б ц. нпек;лспнляйхи опханпнярпнхрекэмши гюбнд тцсо;пняяхъ
реяр мю нбскъжхч бшянйнвсбяр ╧5 хмд со;1.0;100.76;126.0;2015-02-20 09:56:18;йюрпем гюн тхкхюк мой б ц. нпек;йкебеп ннн;пняяхъ
рерпюжхйкхм люгэ цкюгм 1% 10ц;10.0;39.16;48.7;2015-02-20 09:56:18;йюрпем гюн тхкхюк мой б ц. нпек;рюрухлтюплопеоюпюрш нюн;пняяхъ
рхгхм йяхкн 0,05% яопеи тк 10лк;5.0;90.2;108.4;2015-02-20 09:56:18;йюрпем гюн тхкхюк мой б ц. нпек;люймхк;цеплюмхъ
тнпкюйя онп д/опхц п-пю бмсрпэ оюй 10ц ╧10;1.0;133.87;159.5;2015-02-20 09:56:18;йюрпем гюн тхкхюк мой б ц. нпек;антсп хояем хмдюярпх;тпюмжхъ
тнпнгю рюа о/н 70лц ╧8;3.0;799.81;909.25;2015-02-20 09:56:18;йюрпем гюн тхкхюк мой б ц. нпек;кей д.д.;якнбемхъ
усдеел гю медекч аюрнмвхй-лчякх 30ц я ъакнйнл х яелемел кэмю;3.0;16.17;23.0;2015-02-20 09:56:18;йюрпем гюн тхкхюк мой б ц. нпек;кенбхр ннн;пняяхъ
жхопнкер 500лц рюа о/н ╧10;1.0;94.6;98.0;2015-02-20 09:56:18;йюрпем гюн тхкхюк мой б ц. нпек;днйрнп педдхя кюанпюрнпхя крд;хмдхъ
щклейя гсамюъ оюярю яемяхрхб окчя рсаю 75лк;1.0;137.16;193.0;2015-02-20 09:56:18;йюрпем гюн тхкхюк мой б ц. нпек;цюаю опндсйрхнм цлау;цеплюмхъ
щмюкюопхк нгнм 10лц рюа ╧20;20.0;9.35;11.55;2015-02-20 09:56:18;йюрпем гюн тхкхюк мой б ц. нпек;нгнм ннн;пняяхъ
аемгхкаемгнюр 20% люгэ 25ц рсаю;6.0;13.2;16.3;2015-02-20 09:56:28;йюрпем гюн тхкхюк мой б ц. нпек;юкрюибхрюлхмш гюн;пняяхъ
охлютсжхм 100лц бюц. ясоо ╧6;1.0;457.27;549.75;2015-02-20 09:56:28;йюрпем гюн тхкхюк мой б ц. нпек;реллкеп хрюкхю я.п.к;хрюкхъ
рнапюдейя йюокх цкюгмше тк 5лк;2.0;246.18;308.0;2015-02-20 09:56:28;йюрпем гюн тхкхюк мой б ц. нпек;юкйнм;аекэцхъ
цейянпюк вепм ялнп рюая йкюяяхй рюа д/пюяяюя ╧16;1.0;117.36;121.0;2015-02-20 09:56:32;оскэя апъмяй;чмхй тюплюяэчрхйюк кюанпюрнпхг;хмдхъ
гнбхпюйя 5% йпел рсаю 5ц;2.0;167.43;201.4;2015-02-20 09:56:32;оскэя апъмяй;цкюйян бщккйнл ноепеиьмя;бекхйнапхрюмхъ
мнбнйюхм-бхюк п-п д/хмзей 5лц/лк 5лк юло ╧10;10.0;27.01;33.4;2015-02-20 09:56:32;оскэя апъмяй;SISHUI XIERKANG PHARMACEUTICAL;йхрюи
унмдю йюоя ╧30;1.0;160.54;225.0;2015-02-20 09:56:39;йюрпем гюн тхкхюк мой б ц. нпек;щбюкюп гюн;пняяхъ
бюгекхм ледхжхмяйхи 30ц рсаю;10.0;11.86;17.0;2015-02-20 09:56:46;тюплоюпрмеп ннн тй;лспнляйхи опханпнярпнхрекэмши гюбнд тцсо;пняяхъ
цнпвхвмхйх оюй ╧20;20.0;17.92;25.0;2015-02-20 09:56:46;тюплоюпрмеп ннн тй;псдюг;пняяхъ
йюпяхк 35лц дпюфе ╧80;5.0;325.91;408.0;2015-02-20 09:56:46;тюплоюпрмеп ннн тй;SOPHARMA;анкцюпхъ
йнпбюкнк рюа ╧20;5.0;108.9;137.0;2015-02-20 09:56:46;тюплоюпрмеп ннн тй;тюплю ярюпр ннн;сйпюхмю
йпюяюбйх щйярпюйр ясоо пейр. ╧10;10.0;19.04;26.0;2015-02-20 09:56:46;тюплоюпрмеп ннн тй;ахняхмрег нюн;пняяхъ
мспнтем 200лц рюа о/н ╧10;5.0;78.48;93.55;2015-02-20 09:56:46;тюплоюпрмеп ннн тй;пейхрр аемйхгеп;бекхйнапхрюмхъ
оепейхяэ бнднпндю 3%  п-п окюяр. тк 100лк;60.0;7.62;9.5;2015-02-20 09:56:46;тюплоюпрмеп ннн тй;пняахн ннн;пняяхъ
пнлюьйю жберйх т/о 1,5ц ╧20;15.0;31.36;43.0;2015-02-20 09:56:46;тюплоюпрмеп ннн тй;кей я+ ннн;пняяхъ
тспюгнкхднм 50лц рюа ╧20;4.0;99.1;134.0;2015-02-20 09:56:46;тюплоюпрмеп ннн тй;анпхянбяйхи гюбнд ледхжхмяйху опеоюпюрнб нюн;аекнпсяяхъ
тспняелхд 40лц рюа ╧50;20.0;13.44;17.6;2015-02-20 09:56:46;тюплоюпрмеп ннн тй;анпхянбяйхи гюбнд ледхжхмяйху опеоюпюрнб нюн;аекнпсяяхъ
;1.0;40.37;57.0;2015-02-20 09:57:01;тнпютюпл;;
;3.0;174.22;218.0;2015-02-20 09:57:01;тнпютюпл;;
аюкер йпел люяяюфмши 40ц;4.0;25.6;36.0;2015-02-20 09:57:01;тнпютюпл;ябнандю юн;пняяхъ
аюпясвхи фхп 200лц йюоя ╧100;2.0;76.99;104.0;2015-02-20 09:57:01;тнпютюпл;оачк опеямъйнб б.б.;пняяхъ
;5.0;37.23;53.0;2015-02-20 09:57:01;тнпютюпл;;
бюрю ухпспцхвеяйюъ ярепхкэмюъ 25ц юлекхъ;16.0;14.49;20.0;2015-02-20 09:57:01;тнпютюпл;цхцпнбюрю;пняяхъ
бевепмее бюкепхюмю,улекэ,лърю 0.18ц дпюфе ╧60;15.0;26.74;38.0;2015-02-20 09:57:01;тнпютюпл;ахнйнп-о тхплю ннн;пняяхъ
целюрнцем ^мюпндмши^ индхпнбюммши 40ц;25.0;9.05;13.0;2015-02-20 09:57:01;тнпютюпл;яхахпяйне гднпнбэе 2000 ннн;пняяхъ
целюрнцем мюпндмши я бхрюлхмнл я 40ц;25.0;8.29;12.0;2015-02-20 09:57:01;тнпютюпл;яхахпяйне гднпнбэе 2000 ннн;пняяхъ
;1.0;69.58;98.0;2015-02-20 09:57:01;тнпютюпл;;
мюрспю яхаепхйю ьюло опнрхб оепунрх тк 400лк;1.0;197.28;277.0;2015-02-20 09:57:01;тнпютюпл;мюрспю яхаепхйю;пняяхъ
оюпютхм йнялерхвеяйхи люпхмю кчоем бняяр 250ц;1.0;67.14;94.0;2015-02-20 09:57:01;тнпютюпл;ой яхпхся;пняяхъ
опегхдемр юмрхаюйрепхюк гсамюъ оюярю рсаю 50лк;1.0;109.12;153.0;2015-02-20 09:57:01;тнпютюпл;аерютюплю;хрюкхъ
опегхдемр йкюяяхй оюярю гсамюъ 50лк;1.0;99.44;140.0;2015-02-20 09:57:01;тнпютюпл;аерютюплю;хрюкхъ
опегхдемр-чмхнп гелкъмхйю оюярю гсамюъ дер ярюпье 6 кер 50ц;1.0;87.12;122.0;2015-02-20 09:57:01;тнпютюпл;аерютюплю;хрюкхъ
пхн цнкд гюлемхрекэ яюуюпю рюа ╧1200;1.0;107.9;135.0;2015-02-20 09:57:01;тнпютюпл;ябхр кюиб;йхрюи
;5.0;115.0;161.0;2015-02-20 09:57:01;тнпютюпл;;
яопхмжнбйю обу 13ю лъцйхи мюйнмевмхй 317лк;2.0;85.8;116.0;2015-02-20 09:57:01;тнпютюпл;юкэохмю окюяр;пняяхъ
яопхмжнбйю обу ю ╧1 лъцйхи мюйнмевмхй 35лк хмд со;6.0;10.12;14.0;2015-02-20 09:57:01;тнпютюпл;бхрюктюпл гюн;пняяхъ
;6.0;37.36;53.0;2015-02-20 09:57:01;тнпютюпл;;
ьопхж 5лк 3-у йнло я хцкни (0.7у40лл);300.0;4.7;7.0;2015-02-20 09:57:01;тнпютюпл;ятл цняохрюк опндюйря ;цеплюмхъ
юмбхлюйя люкхмю ╧6 онп д/опхц п-пю;3.0;121.0;152.0;2015-02-20 09:57:07;юкэъмя уекяйею пся ннн;тюплбхкюп мон ннн;пняяхъ
южхйкнбхп аексон йпел 5% 10ц;5.0;63.47;75.65;2015-02-20 09:57:07;юкэъмя уекяйею пся ннн;аексон кейюпярбю х йнялерхйю д.д.;унпбюрхъ
бхйя юйрхб яхлорнлюйя окчя онп д/п-пю бмсрпэ оюй 4.36ц ╧5;2.0;223.3;280.0;2015-02-20 09:57:07;юкэъмя уекяйею пся ннн;опнйреп х целак;бекхйнапхрюмхъ
гнкнрюъ гбегдю аюкэгюл йюпюмдюь д/хмц 1,3ц;4.0;81.84;111.0;2015-02-20 09:57:07;юкэъмя уекяйею пся ннн;DANANG CENTRAL PHARMACEUTICAL COMPANY;бэермюл
йнкцеир ыерйю гсамюъ рнрюк опн-гднпнбэе деяем лъцйюъ;1.0;151.16;212.0;2015-02-20 09:57:07;юкэъмя уекяйею пся ннн;йнкцеир-оюклнкхб;йхрюи
кюлхмюпхх якнебхыю 50ц;5.0;28.16;39.0;2015-02-20 09:57:07;юкэъмя уекяйею пся ннн;гднпнбэе тхплю гюн;пняяхъ
кхмйюя кнп оюярхкйх леднбн-кхлнммше ╧16;3.0;78.65;107.0;2015-02-20 09:57:07;юкэъмя уекяйею пся ннн;уепахнм оюйхярюм крд;оюйхярюм
люйяхйнкд пхмн онп д/опхц п-пю бмсрпэ кхлнм 15ц оюй ╧10;1.0;181.06;227.0;2015-02-20 09:57:07;юкэъмя уекяйею пся ннн;тюплярюмдюпр-кейяпедярбю нюн;пняяхъ
лсйюкрхм 50лц рюа ╧300;2.0;279.84;350.0;2015-02-20 09:57:07;юкэъмя уекяйею пся ннн;ухлтюпл юн;пняяхъ
лскэрх-рюая чмхнп люкхмю-йксамхйю фебюр. рюа ╧30;1.0;233.09;292.0;2015-02-20 09:57:07;юкэъмя уекяйею пся ннн;теппняюм ю/я;дюмхъ
нпрнтем 25лц рюа о/н ╧30;10.0;8.91;11.0;2015-02-20 09:57:07;юкэъмя уекяйею пся ннн;рюрухлтюплопеоюпюрш нюн;пняяхъ
яхярелю хмтсгхнммюъ я окюяр хцкни ндмнйп;40.0;14.9;21.0;2015-02-20 09:57:07;юкэъмя уекяйею пся ннн;тнцр ледхйюк тепрпха цлау;цеплюмхъ
жепюйянм п-п бмсрпэ тк 30лк;1.0;651.04;745.1;2015-02-20 10:00:32;яйкюд;теппеп хмрепмюяэнмюкэ;хяоюмхъ
юккноспхмнк 100лц рюа ╧50;2.0;73.81;87.95;2015-02-20 10:00:32;яйкюд;нпцюмхйю нюн;пняяхъ
кхднйюхмю ц/ук п-п д/хмзей 20лц/лк юло 2лк ╧10;10.0;28.37;35.15;2015-02-21 11:22:56;гдпюбяепбхя ннн;дюкэухлтюпл нюн;пняяхъ
лююкнйя ясяо бмсрпэ 250лк;1.0;236.8;296.0;2015-02-21 11:22:56;гдпюбяепбхя ннн;AVENTIS PHARMA;хрюкхъ
люцме-б6 рюа о/н ╧50;3.0;504.79;616.0;2015-02-21 11:22:56;гдпюбяепбхя ннн;яюмнтх бхмрпно хмдсярпхъ;тпюмжхъ
мн-ьою 40лц рюа ╧24;15.0;120.25;143.7;2015-02-21 11:22:56;гдпюбяепбхя ннн;ухмнхм гюбнд тюплюжебрхвеяйху х ухлхвеяйху опндсйрнб;бемцпхъ
;1.0;143.8;202.0;2015-02-21 11:22:56;гдпюбяепбхя ннн;;
пюярбнп HIGH FRESH PLUS 250лк;1.0;254.19;318.0;2015-02-21 11:22:56;гдпюбяепбхя ннн;ESOFORM;хрюкхъ
пемхопхк 10лц рюа ╧20;2.0;36.51;45.6;2015-02-21 11:22:56;гдпюбяепбхя ннн;тюплярюмдюпр-кейяпедярбю нюн;пняяхъ
яюмопюг 40лц рюа о/н йхьевмнпюя ╧30;2.0;445.0;557.0;2015-02-21 11:22:56;гдпюбяепбхя ннн;SUN PHARMACEUTIKAL INDUSTRIES LTD;хмдхъ
рпнйяепсрхм бпюлед  2% цекэ 40ц;10.0;33.26;45.0;2015-02-21 11:22:56;гдпюбяепбхя ннн;SOPHARMA;анкцюпхъ
ткюбюлед п-п бмсрпэ 15лц/5 лк 100лк;2.0;170.44;205.4;2015-02-21 11:22:56;гдпюбяепбхя ннн;аепкхм-уелх/лемюпхмх цпсоо;цеплюмхъ
унмдпнйяхд 250лц рюа ╧60;1.0;383.87;480.0;2015-02-21 11:22:56;гдпюбяепбхя ннн;мхфтюпл нюн;пняяхъ
щдмхр 5лц рюа ╧20;1.0;46.92;58.05;2015-02-21 11:22:56;гдпюбяепбхя ннн;GEDEON RICHTER;бемцпхъ
щйяедпхм рюа о/н ╧20;2.0;189.0;237.0;2015-02-21 11:22:56;гдпюбяепбхя ннн;мнбюпрхя йнмяэчлеп уекя я.ю.;яью
юйбю люпхя яопеи мюг 30лк ;5.0;186.14;233.0;2015-02-21 11:23:05;юбеярю;ъдпюм цюкемяйхи кюанпюрнпхи юн;унпбюрхъ
юяохпхм C бхр я ьхо рюа ╧10;4.0;150.89;189.0;2015-02-21 11:23:05;юбеярю;аюиеп;цеплюмхъ
цюмюрнм 50лц рюа ╧10;2.0;201.2;252.0;2015-02-21 11:23:05;юбеярю;щаанрр дфюоюм йн крд;ъонмхъ
цпхоотепнм 10000ле/лк  яопеи мюг 10лк;3.0;272.29;341.0;2015-02-21 11:23:05;юбеярю;тхпм л;пняяхъ
пхмнтксхлсжхк ющп мюг тк 10лк;4.0;206.22;258.0;2015-02-21 11:23:05;юбеярю;гюланм;хрюкхъ
пнрнйюм п-п 50лк ;10.0;32.51;44.0;2015-02-21 11:23:05;юбеярю;бхтхреу гюн;пняяхъ
ялейрю бюмхкэ онп ╧10 д/опхц ясяо бмсрпэ ;2.0;103.52;129.45;2015-02-21 11:23:05;юбеярю;антсп хояем хмдюярпх;тпюмжхъ
ясопюйя 400лц йюоя ╧6;1.0;652.6;797.0;2015-02-21 11:23:05;юбеярю;ухйлю тюплюяэчрхйюкя/дфюгхпю тюплюяэчрхйюк хмдюярпхг;яюсднбяйюъ юпюбхъ
ясопюярхм 25лц рюа ╧20;15.0;109.86;132.55;2015-02-21 11:23:05;юбеярю;щцхя тюплюжебрхвеяйхи гюбнд нюн;бемцпхъ
ткелнйяхм янкчрюа 1000лц рюа дхяоепц ╧20;1.0;409.29;491.1;2015-02-21 11:23:05;юбеярю;юяреккюя тюплю/нпрюр;пняяхъ
ткелнйяхм янкчрюа 250лц рюа дхяоепц ╧20;5.0;219.22;263.05;2015-02-21 11:23:05;юбеярю;юяреккюя тюплю/нпрюр;пняяхъ
жепюйянм 500лц 4лк п-п б/б б/л юло ╧5;1.0;647.81;736.95;2015-02-21 11:23:05;юбеярю;мхйнлед/теппеп хмрепмюяэнмюкэ;хяоюмхъ
;1.0;42.67;60.0;2015-02-21 11:23:16;йюрпем гюн тхкхюк мой б ц. нпек;;
юлапнцейяюк 3лц/лк яхпно 100лк тк;3.0;91.52;109.75;2015-02-21 11:23:16;йюрпем гюн тхкхюк мой б ц. нпек;яюкчрюя тюплю цлау;цеплюмхъ
асяйноюм 10лц рюа о/н  ╧20;1.0;262.9;329.0;2015-02-21 11:23:16;йюрпем гюн тхкхюк мой б ц. нпек;аепхмцеп хмцекэуюил;цеплюмхъ
бхмонжерхм-юйпх 5лц рюа ╧50;10.0;47.74;59.35;2015-02-21 11:23:16;йюрпем гюн тхкхюк мой б ц. нпек;юйпхухм;пняяхъ
йяюпекрн 20лц рюа о/н ╧28;1.0;2751.1;3126.55;2015-02-21 11:23:16;йюрпем гюн тхкхюк мой б ц. нпек;аюиеп;цеплюмхъ
кебнлхжерхм 500лц рюа ╧10;50.0;22.66;28.1;2015-02-21 11:23:16;йюрпем гюн тхкхюк мой б ц. нпек;тюплярюмдюпр-рнляйухлтюпл нюн ц.рнляй;пняяхъ
люякн щтхпмне пнгнбне депебн 10лк;1.0;72.76;102.0;2015-02-21 11:23:16;йюрпем гюн тхкхюк мой б ц. нпек;лхппнккю ннн;пняяхъ
пхмхйнкд рюа ╧10;5.0;72.71;99.0;2015-02-21 11:23:16;йюрпем гюн тхкхюк мой б ц. нпек;ьпеъ кюит яюемяхг обр.крд.;хмдхъ
пнйя лърю/кхлнм гсамюъ оюярю 74ц;1.0;166.74;234.0;2015-02-21 11:23:16;йюрпем гюн тхкхюк мой б ц. нпек;ебпнйнялед ннн;пняяхъ
яюаекэмхй мюярнийю тк 50лк;1.0;98.12;133.0;2015-02-21 11:23:16;йюрпем гюн тхкхюк мой б ц. нпек;щбюкюп гюн;пняяхъ
якюахкем 0,75% йюокх тк-йюо 15лк;7.0;121.66;153.0;2015-02-21 11:23:16;йюрпем гюн тхкхюк мой б ц. нпек;кщмя тюпл ннн;пняяхъ
янпахр охыебни онпньнй 350ц оюй;1.0;59.4;81.0;2015-02-21 11:23:16;йюрпем гюн тхкхюк мой б ц. нпек;якюдйхи лхп ннн;пняяхъ
яслюлед 125лц рюа о/н ╧6;2.0;290.84;353.25;2015-02-21 11:23:16;йюрпем гюн тхкхюк мой б ц. нпек;PLIVA;унпбюрхъ
рпхледюр 200лц рюа ╧30;1.0;278.85;349.0;2015-02-21 11:23:16;йюрпем гюн тхкхюк мой б ц. нпек;бюкемрю тюплюжебрхйю нюн;пняяхъ
ткеантю 600лц рюа ╧30 (1+1);4.0;594.77;726.0;2015-02-21 11:23:16;йюрпем гюн тхкхюк мой б ц. нпек;нгнм ннн;пняяхъ
усдеел гю медекч аюрнмвхй тпсйрнбши нвхыючыхи йнлокейя ╧7;1.0;110.88;139.0;2015-02-21 11:23:16;йюрпем гюн тхкхюк мой б ц. нпек;кенбхр ннн;пняяхъ
;5.0;20.66;29.0;2015-02-24 10:30:47;нпеунб хо;;
юспю бюрмше дхяйх ╧80 ;5.0;28.63;41.0;2015-02-24 10:30:47;нпеунб хо;яюмхрюпя я.п.ю;хрюкхъ
юспю бюрмше оюкнвйх ╧100 (оюйер);10.0;10.86;16.0;2015-02-24 10:30:47;нпеунб хо;йнррнм йкюа;пняяхъ
юспю яюктерйх бкюф скэрпю йнлтнпр юкнщ+бхр е д/дер ╧100;2.0;54.64;77.0;2015-02-24 10:30:47;нпеунб хо;йнррнм йкюа;пняяхъ
юспю бюрмше дхяйх ╧150;5.0;42.3;60.0;2015-02-24 10:30:47;нпеунб хо;яюмхрюпя я.п.ю;хрюкхъ
йнрейя мнплюк рюлонмш 16ьр;3.0;125.28;176.0;2015-02-24 10:30:47;нпеунб хо;KIMBERLY-CLARK;веухъ
