мЮХЛЕМНБЮМХЕ;йНК-БН;жЕМЮ ОНЯР;жЕМЮ ПНГМ;дЮРЮ;оНЯРЮБЫХЙ;оПНХГБНДХРЕКЭ;яРПЮМЮ
мюгнк юдбюмя мюг яопеи тк 30лк;1.0;193.8;252.0;2015-02-25 13:25:43;гдпюбяепбхя ннн;яюцлек хмй;яью
мнкхопек ю тнпре 5лц/1,25лц рюа о/н ╧30;2.0;635.47;827.0;2015-02-25 13:25:43;гдпюбяепбхя ннн;SERVIER/яепдхйя;пняяхъ
накеохунбне люякн 100лк;3.0;49.3;70.0;2015-02-25 13:25:43;гдпюбяепбхя ннн;мюрспюкэмше люякю ннн;пняяхъ
оюоюбепхм 0,02/лк 2лк п-п д/хм юло ╧10;1.0;62.26;88.0;2015-02-25 13:25:43;гдпюбяепбхя ннн;мнбняхаухлтюпл нюн;пняяхъ
оемрюкцхм рюа о/н ╧12 (аег йндехмю);10.0;88.81;125.0;2015-02-25 13:25:43;гдпюбяепбхя ннн;тюплярюмдюпр-кейяпедярбю нюн;пняяхъ
пхмнпся 0,1% яопеи мюгюк  10лк;5.0;58.65;72.95;2015-02-25 13:25:43;гдпюбяепбхя ннн;яхмрег нюн ц.йспцюм;пняяхъ
пхмнтксхлсжхк ющп мюг тк 10лк;3.0;220.54;287.0;2015-02-25 13:25:43;гдпюбяепбхя ннн;гюланм;хрюкхъ
яхмъй-нтт цекэ рсаю 30ц;2.0;82.21;116.0;2015-02-25 13:25:43;гдпюбяепбхя ннн;ахнйнм;пняяхъ
;1.0;71.31;100.0;2015-02-25 13:25:43;гдпюбяепбхя ннн;;
рпюслекэ я люгэ дкъ мюпсф 50ц;1.0;413.36;538.0;2015-02-25 13:25:43;гдпюбяепбхя ннн;ахнкнцхье уюикэлхррекэ уеекэ цлау;цеплюмхъ
сцнкэ юйрхбхпнбюмши рюа 250лц ╧20;40.0;16.14;20.0;2015-02-25 13:25:43;гдпюбяепбхя ннн;ледхянпа оеплэ гюн;пняяхъ
темюгеоюл 1лц рюа ╧50;5.0;93.82;112.2;2015-02-25 13:25:43;гдпюбяепбхя ннн;бюкемрю тюплюжебрхйю нюн;пняяхъ
ткснйяерхм 20лц йюоя ╧20;2.0;20.9;26.8;2015-02-25 13:25:43;гдпюбяепбхя ннн;нгнм ннн;пняяхъ
тспняелхд 40лц рюа ╧50;10.0;10.46;14.1;2015-02-25 13:25:43;гдпюбяепбхя ннн;анпхянбяйхи гюбнд ледхжхмяйху опеоюпюрнб нюн;аекнпсяяхъ
жетюгнкхм 1000лц онп д/опхц п-пю д/хм б/б  ╧1;50.0;11.98;14.8;2015-02-25 13:25:43;гдпюбяепбхя ннн;ахнухлхй нюн;пняяхъ
жетрпхюйянм 1000лц онп д/опхц п-пю б/б б/л тк ╧40;1.0;462.78;551.3;2015-02-25 13:25:43;гдпюбяепбхя ннн;аекледопеоюпюрш псо;аекнпсяяхъ
щмрепнтспхк 200лц йюоя ╧16;2.0;325.79;424.0;2015-02-25 13:25:43;гдпюбяепбхя ннн;анямюкей юн;анямхъ
юйбю люпхя йюокх мюг д/дереи 10лк;3.0;97.99;138.0;2015-02-25 13:25:50;оскэя апъмяй;ъдпюм цюкемяйхи кюанпюрнпхи юн;унпбюрхъ
юйбю люпхя яопеи мюг днгхп тк 30лк я пюяошкхрекел;3.0;186.11;261.0;2015-02-25 13:25:50;оскэя апъмяй;ъдпюм цюкемяйхи кюанпюрнпхи юн;унпбюрхъ
юлапнцейяюк 30лц рюа ╧20;5.0;96.25;135.0;2015-02-25 13:25:50;оскэя апъмяй;яюкчрюя тюплю цлау;цеплюмхъ
юохкюй 10лц рюа ясакхмцб ╧30;2.0;64.5;91.0;2015-02-25 13:25:50;оскэя апъмяй;бхтхреу гюн;пняяхъ
юяохпхм C бхр я ьхо рюа ╧10;1.0;146.55;191.0;2015-02-25 13:25:50;оскэя апъмяй;аюиеп;цеплюмхъ
ютксахм йюокх бмсрпэ 20лк тк ;1.0;186.33;243.0;2015-02-25 13:25:50;оскэя апъмяй;пхуюпд ахрмеп;юбярпхъ
южхонк йюоя ╧30;2.0;255.5;333.0;2015-02-25 13:25:50;оскэя апъмяй;кеййн тт гюн;пняяхъ
аеоюмрем окчя 5% йпел дкъ д/мюп 30ц;1.0;273.8;356.0;2015-02-25 13:25:50;оскэя апъмяй;цо цпемжюу опндсйжхнмя цлау;цеплюмхъ
аепкхопхк 10лц рюа ╧30;5.0;105.05;126.65;2015-02-25 13:25:50;оскэя апъмяй;аепкхм-уелх;цеплюмхъ
бюкепхюмш йнпмебхыю я йнпмълх 50ц;3.0;41.91;59.0;2015-02-25 13:25:50;оскэя апъмяй;йпюямнцнпяйкейяпедярбю нюн;пняяхъ
бевепмее (бюкепхюмю+улекэ+лърю) дпюфе ╧50;10.0;21.95;31.0;2015-02-25 13:25:50;оскэя апъмяй;оюпютюпл гюн;пняяхъ
бхгюпяхм 50лц рюа о/н ╧4;1.0;782.05;1017.0;2015-02-25 13:25:50;оскэя апъмяй;йпйю;якнбемхъ
цюкюгнкхм 0,1% йюокх мюг 10лк;5.0;31.8;39.5;2015-02-25 13:25:50;оскэя апъмяй;POLFA;онкэью
цюярюк рюа д/пюяя ╧12 ;3.0;114.13;149.0;2015-02-25 13:25:50;оскэя апъмяй;окхбю йпюйнб тюплюжебрхвеяйхи гюбнд ю.н.;онкэью
цемтепнм 1000000ле ясоо ╧10;1.0;438.05;570.0;2015-02-25 13:25:50;оскэя апъмяй;ахнйюд гюн;пняяхъ
дюмрхмнпл ащах п-п бмсрпэ йнмр. 1лк (1 днгю) ╧10;3.0;262.9;342.0;2015-02-25 13:25:50;оскэя апъмяй;кюанпюрнпхъ асюпнм;тпюмжхъ
дейяюлерюгнм 4лц/лк юло 1лк ╧25 п-п д/хм;1.0;193.88;233.3;2015-02-25 13:25:50;оскэя апъмяй;йпйю;якнбемхъ
инднлюпхм 100лц рюа ╧100;1.0;116.95;140.8;2015-02-25 13:25:50;оскэя апъмяй;аепкхм-уелх;цеплюмхъ
йюметпнм м дпюфе ╧60;2.0;348.48;454.0;2015-02-25 13:25:50;оскэя апъмяй;ахнмнпхйю юц;цеплюмхъ
йюонрем 25лц рюа ╧40;4.0;166.43;202.0;2015-02-25 13:25:50;оскэя апъмяй;юйпхухм;пняяхъ
йернмюк 50лц йюоя ╧25;2.0;89.05;107.2;2015-02-25 13:25:50;оскэя апъмяй;кей д.д.;якнбемхъ
йернпнк 10лц рюа о/н ╧20;10.0;36.2;45.55;2015-02-25 13:25:50;оскэя апъмяй;днйрнп педдхя кюанпюрнпхя крд;хмдхъ
йкюпхяемя 1лц/лк яхпно 100лк тк;2.0;82.17;97.9;2015-02-25 13:25:50;оскэя апъмяй;тюплярюмдюпр-кейяпедярбю нюн;пняяхъ
йн-оепхмебю 0,625лц+2лц рюа ╧30;1.0;244.38;318.0;2015-02-25 13:25:50;оскэя апъмяй;йпйю;пняяхъ
йнкдпейя унрпел лед-кхлнм онп ╧10;1.0;225.01;293.0;2015-02-25 13:25:50;оскэя апъмяй;ялхрйкъим;хяоюмхъ
кюгнкбюм 15лц/5лк яхпно 100лк ╧1;1.0;182.51;220.5;2015-02-25 13:25:50;оскэя апъмяй;аепхмцеп хмцекэуюил;цеплюмхъ
кюгнкбюм 7,5лц/лк п-п бмсрпэ х хмц  тк 100лк;3.0;330.06;401.45;2015-02-25 13:25:50;оскэя апъмяй;хмярхрср де юмцекх;хрюкхъ
кюгнкбюм пхмн  0,118% яопеи мюг 10лк;2.0;227.01;296.0;2015-02-25 13:25:50;оскэя апъмяй;хмярхрср де юмцекх;цеплюмхъ
кеяоеткюм 100лк тк;1.0;253.15;330.0;2015-02-25 13:25:50;оскэя апъмяй;дюкэухлтюпл нюн;пняяхъ
кнбекюя йюоя ╧5;1.0;489.2;685.0;2015-02-25 13:25:50;оскэя апъмяй;POLENS (M) SDN BHD;люкюигхъ
кнпхмдем ю люгэ дкъ мюпсф 15ц;1.0;220.06;287.0;2015-02-25 13:25:50;оскэя апъмяй;JELFA SA;онкэью
кнжепхк 5% п-п мюпсф опхл 2,5лк;1.0;1211.21;1575.0;2015-02-25 13:25:50;оскэя апъмяй;GALDERMA;тпюмжхъ
люйяхйнкд 500лц+10лц+30лц рюа о/н ╧10;2.0;146.03;190.0;2015-02-25 13:25:50;оскэя апъмяй;тюплярюмдюпр-кейяпедярбю нюн;пняяхъ
мюйнл 250лц рюа ╧100;1.0;1282.5;1457.35;2015-02-25 13:25:50;оскэя апъмяй;LEK PHARMA;якнбемхъ
мюрпхъ укнпхд 0.9% юло 5лк ╧10 п-п д/хмзей ;5.0;21.51;27.65;2015-02-25 13:25:50;оскэя апъмяй;дюкэухлтюпл нюн;пняяхъ
мхлеяхк  оюй ╧30;3.0;622.51;810.0;2015-02-25 13:25:50;оскэя апъмяй;LABORATORI GUIDOTTI/MENARINI GROUP;хрюкхъ
мнбн-оюяяхр пюярбнп бмсрпэ 200лк ;1.0;256.36;334.0;2015-02-25 13:25:50;оскэя апъмяй;юибщйя тюплюяэчрхйюкя;веухъ
мнплнаюйр онп оюй/яюье 3ц ╧10;2.0;264.23;370.0;2015-02-25 13:25:50;оскэя апъмяй;ледюмю тюплю юн;онкэью
нрпхбхм ащах мюяюдйх ялеммше ╧10 д/юяохпюрнпю мюгюкэмнцн;2.0;115.06;150.0;2015-02-25 13:25:50;оскэя апъмяй;NOVARTIS CONSUMER HEALTH;хяоюмхъ
нжхккнйнйжхмсл цпюм ╧12;3.0;550.06;716.0;2015-02-25 13:25:50;оскэя апъмяй;кюанпюрнпхъ асюпнм;тпюмжхъ
оюкхм 200лц йюоя ╧20;1.0;157.14;205.0;2015-02-25 13:25:50;оскэя апъмяй;янрейя тюплтхплю гюн;пняяхъ
оюмцпнк 10000ед йюоя ╧20 йхьевмнпюярб;1.0;245.65;293.95;2015-02-25 13:25:50;оскэя апъмяй;юорюкхя тюплю я.п.к./аепкхм-уелх юц;хрюкхъ
пецскнм рюа ╧21;1.0;347.05;452.0;2015-02-25 13:25:50;оскэя апъмяй;цеденм пхуреп;бемцпхъ
яюаекэмхй-щбюкюп йпел рсаю 100лк;1.0;70.09;99.0;2015-02-25 13:25:50;оскэя апъмяй;щбюкюп гюн;пняяхъ
яхмейнд 1,5лц/лк яхпно 100лк;2.0;175.28;228.0;2015-02-25 13:25:50;оскэя апъмяй;NOVARTIS CONSUMER HEALTH;ьбеижюпхъ
ярнодхюп 220лц/5лк ясяо бмсрпэ тк 90лк;1.0;244.7;319.0;2015-02-25 13:25:50;оскэя апъмяй;цеденм пхуреп;онкэью
яслюрпхорюм 50лц рюа о/н ╧2;1.0;85.56;120.0;2015-02-25 13:25:50;оскэя апъмяй;аепегнбяйхи тюпл гюбнд;пняяхъ
репюткейя йюоя ╧100;1.0;1440.02;1873.0;2015-02-25 13:25:50;оскэя апъмяй;яюцлек хмй;яью
репюткч кхлнм онп б яюье ╧10;10.0;260.66;339.0;2015-02-25 13:25:50;оскэя апъмяй;тюлюп;тпюмжхъ
рспанякхл вюи нвхыемхе т/о 2ц ╧20 дкъ йнмрпнкъ беяю;2.0;160.25;225.0;2015-02-25 13:25:50;оскэя апъмяй;щбюкюп гюн;пняяхъ
тюярсл  2,5% цекэ 30ц рсаю;2.0;174.08;227.0;2015-02-25 13:25:50;оскэя апъмяй;лемюпхмх;хрюкхъ
телнярнм 2/10 рюа о/н ╧28;1.0;645.02;839.0;2015-02-25 13:25:50;оскэя апъмяй;щаанрр ахнкндфхйюкг а.б.;мхдепкюмдш
тпнлхкхд смн 500лц рюа опнкнмц о/н ╧14;1.0;487.7;588.25;2015-02-25 13:25:50;оскэя апъмяй;йпйю;якнбемхъ
щкесрепнйнййю щйярпюйр тк 50лк;3.0;27.12;38.0;2015-02-25 13:25:50;оскэя апъмяй;дюкэухлтюпл нюн;пняяхъ
щмюкюопхк цейяюк 10лц рюа ╧20;2.0;62.86;75.35;2015-02-25 13:25:50;оскэя апъмяй;HEXAL;цеплюмхъ
юлекнрейя 15лц рюа ╧10;2.0;68.09;96.0;2015-02-25 13:25:58;опнрей гюн жб ц.лняйбю;янрейя тюплтхплю гюн;пняяхъ
юмрхцпхоохм-юмбх йюоя ╧20;3.0;92.18;130.0;2015-02-25 13:25:58;опнрей гюн жб ц.лняйбю;гхн-гднпнбэе;пняяхъ
анъпшьмхй тнпре йюпдхнюйрхб рюа о/н ╧40;1.0;154.12;216.0;2015-02-25 13:25:58;опнрей гюн жб ц.лняйбю;щбюкюп гюн;пняяхъ
бюкепхюмш щйярпюйр 20лц рюа о/н ╧50;20.0;38.39;54.0;2015-02-25 13:25:58;опнрей гюн жб ц.лняйбю;анпхянбяйхи гюбнд ледхжхмяйху опеоюпюрнб нюн;аекнпсяяхъ
дчпейя ELITE ╧3 опегепбюрхбш ;2.0;117.04;153.0;2015-02-25 13:25:58;опнрей гюн жб ц.лняйбю;TTK-LIG LIMITED;хяоюмхъ
фхккерр йюяяерш д/ярюмйнб GILLETTE MAй3 ╧4;2.0;535.13;552.0;2015-02-25 13:25:58;опнрей гюн жб ц.лняйбю;GILLETTE;цеплюмхъ
йюкэжелхм юдбюмя рюа о/н ╧30;1.0;291.39;379.0;2015-02-25 13:25:58;опнрей гюн жб ц.лняйбю;яюцлек хмй;яью
йнмрейя CLASSIC мюанп ╧12 опегепбюрхбш +цекэ-ялюгйю WAVE (сбкюф);1.0;260.48;339.0;2015-02-25 13:25:58;опнрей гюн жб ц.лняйбю;кпя опндюйря крд/AVK POLYPHARM CO.LTD;бекхйнапхрюмхъ
йнмрейя LIGHT (скэрпю рнмйхе) ╧18 опегепбюрхбш ;2.0;400.51;521.0;2015-02-25 13:25:58;опнрей гюн жб ц.лняйбю;кпя опнрюйря крд;бекхйнапхрюмхъ
кюлнкео 50лц рюа ╧30;1.0;652.96;849.0;2015-02-25 13:25:58;опнрей гюн жб ц.лняйбю;GEDEON RICHTER;бемцпхъ
келяхо кхлнм онп ╧10 опхц п-пю бмсрпэ ;2.0;166.21;217.0;2015-02-25 13:25:58;опнрей гюн жб ц.лняйбю;пейхрр аемйхгеп;бекхйнапхрюмхъ
келяхо вепмюъ ялнпндхмю онп  ╧5;2.0;166.21;217.0;2015-02-25 13:25:58;опнрей гюн жб ц.лняйбю;пейхрр аемйхгеп;бекхйнапхрюмхъ
кнпхярю м 50лц+12,5лц рюа о/н  ╧60;1.0;340.56;443.0;2015-02-25 13:25:58;опнрей гюн жб ц.лняйбю;йпйю;якнбемхъ
люйяхйнкд пхмн люкхмю ╧5 онп опхц п-пю ;2.0;120.56;157.0;2015-02-25 13:25:58;опнрей гюн жб ц.лняйбю;тюплярюмдюпр-кейяпедярбю нюн;пняяхъ
лхйпнкюйя 5лк лхйпнйкхглш ╧4;3.0;237.49;309.0;2015-02-25 13:25:58;опнрей гюн жб ц.лняйбю;люймхк;ьбежхъ
мюопюбхр бхрюлхмш опх дхюаере рюа о/н ╧20;1.0;95.12;134.0;2015-02-25 13:25:58;опнрей гюн жб ц.лняйбю;щбюкюп гюн;пняяхъ
н.а. рюлонмш ясоеп ╧8;1.0;68.57;96.0;2015-02-25 13:25:58;опнрей гюн жб ц.лняйбю;дфнмянм & дфнмянм;юбярпхъ
оюмнйяем рюа ╧20;3.0;104.83;137.0;2015-02-25 13:25:58;опнрей гюн жб ц.лняйбю;ANGLO-FRENCH DRUGS AND INDUSTRIES LTD;хмдхъ
пюдебхр юйрхб люгэ мюпсф 35ц;1.0;305.47;398.0;2015-02-25 13:25:58;опнрей гюн жб ц.лняйбю;перхмнхдш тмоо гюн;пняяхъ
;3.0;33.17;47.0;2015-02-25 13:25:58;опнрей гюн жб ц.лняйбю;;
вюи онусдеи дкъ гднпнбэъ кчдеи гекемне ъакнйн т/о 2,0ц ╧30;1.0;57.56;81.0;2015-02-25 13:25:58;опнрей гюн жб ц.лняйбю;жщпепю ннн рд;пняяхъ
ьнкк охкйю щкейрпхвеяйюъ пнкхйнбюъ д/сдюкемхъ нцпсаебьеи йнфх ярно;1.0;1395.35;1954.0;2015-02-25 13:25:58;опнрей гюн жб ц.лняйбю;пейхрр аемйхгеп;бекхйнапхрюмхъ
 ъ яюлюъ яюктерйх бкюф д/бяеи яелэх ╧15;3.0;18.3;26.0;2015-02-25 13:26:05;йюрпем гюн тхкхюк мой б ц. нпек;йнррнм йкюа;пняяхъ
;3.0;42.01;59.0;2015-02-25 13:26:05;йюрпем гюн тхкхюк мой б ц. нпек;;
югхрпнлхжхм 250лц йюоя ╧6;3.0;41.36;51.2;2015-02-25 13:26:05;йюрпем гюн тхкхюк мой б ц. нпек;бепрейя гюн;пняяхъ
юктюбхр ьйнкэмхй рюа ╧60;1.0;209.89;294.0;2015-02-25 13:26:05;йюрпем гюн тхкхюк мой б ц. нпек;юйбхнм гюн;пняяхъ
юлхйяхм 60лц рюа о/н ╧10;1.0;489.72;590.3;2015-02-25 13:26:05;йюрпем гюн тхкхюк мой б ц. нпек;тюплярюмдюпр-рнляйухлтюпл нюн ц.рнляй;пняяхъ
юлкндхохм-бепн 10лц рюа ╧30;7.0;45.87;56.75;2015-02-25 13:26:05;йюрпем гюн тхкхюк мой б ц. нпек;бепнтюпл гюн;пняяхъ
юлнйяхжхккхм 500лц рюа ╧20;5.0;48.4;59.9;2015-02-25 13:26:05;йюрпем гюн тхкхюк мой б ц. нпек;аюпмюскэяйхи гюбнд ледхжхмяйху опеоюпюрнб ннн;пняяхъ
юлняхм 500лц рюа ╧10;3.0;47.85;59.35;2015-02-25 13:26:05;йюрпем гюн тхкхюк мой б ц. нпек;яхмрег нюн ц.йспцюм;пняяхъ
юлопхкюм 5лц рюа ╧30;1.0;260.26;339.0;2015-02-25 13:26:05;йюрпем гюн тхкхюк мой б ц. нпек;йпйю;якнбемхъ
юмбхлюйя йкчйбю онп ╧3 д/опхц п-пю бмсрпэ 5ц ;2.0;78.32;110.0;2015-02-25 13:26:05;йюрпем гюн тхкхюк мой б ц. нпек;тюплбхкюп мон ннн;пняяхъ
юмцх яеор накеохую рюа д/пюяя ╧24;1.0;173.14;226.0;2015-02-25 13:26:05;йюрпем гюн тхкхюк мой б ц. нпек;днйрнп рюияя мюрспбюпем цлау;цеплюмхъ
юмеярегнк ясоо пейр ╧10;2.0;50.05;71.0;2015-02-25 13:26:05;йюрпем гюн тхкхюк мой б ц. нпек;мхфтюпл нюн;пняяхъ
юяйнпхк щйяоейрнпюмр яхпно 200лк ;3.0;284.24;370.0;2015-02-25 13:26:05;йюрпем гюн тхкхюк мой б ц. нпек;цкемлюпй тюплюяэчрхйюкг крд;хмдхъ
юсцлемрхм 200лц+28,5лц/5лк онп д/опхц ясяо  7,7ц тк 70лк;2.0;138.93;165.55;2015-02-25 13:26:05;йюрпем гюн тхкхюк мой б ц. нпек;ялхр йкъим ахвел йнмяэчлеп уекяйеп;бекхйнапхрюмхъ
юсцлемрхм 875лц/125лц рюа о/н ╧14;1.0;343.42;410.45;2015-02-25 13:26:05;йюрпем гюн тхкхюк мой б ц. нпек;ялхр йкъим ахвел йнмяэчлеп уекяйеп;бекхйнапхрюмхъ
южж кнмц 600лц рюа ьхо ╧10;2.0;275.22;358.0;2015-02-25 13:26:05;йюрпем гюн тхкхюк мой б ц. нпек;яюкчрюя тюплю цлау;цеплюмхъ
аейкюгнм щйн 100лйц/днгю ющп 200днг;1.0;301.4;359.95;2015-02-25 13:26:05;йюрпем гюн тхкхюк мой б ц. нпек;NORTON (WATERFORD)/GALENA;веухъ
аекнпсвйю йпел д/псй х мнцреи охрюрекэмши 75лк.;1.0;28.73;41.0;2015-02-25 13:26:05;йюрпем гюн тхкхюк мой б ц. нпек;юбюмрю;пняяхъ
